cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
10.607.931/0001-06,INDIVIDUAL," ","itensProposta_e3440a46-9eae-4803-bbf3-c7098e8bf018.csv","KAMILLA CONSTRUCOES E PROJETOS LTDA",,," "
06.537.227/0001-57,INDIVIDUAL," ","itensProposta_31887f2d-52b5-4915-bf31-4359c57afa7e.csv","SUPREME CONSTRUTORA LTDA",,," "
03.851.496/0001-03,INDIVIDUAL," ","itensProposta_ea338580-4838-499f-a902-3ad2e1d5d58e.csv","CONSTRUTORA NELGUI LTDA",,," "
17.896.535/0001-95,INDIVIDUAL," ","itensProposta_7e252e39-9c41-474d-bbf1-6942aa0202cc.csv","CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI",,," "
05.956.617/0001-07,INDIVIDUAL," ","itensProposta_75e6fca8-62b3-438c-8467-58826761af68.csv","BF CONSTRUCOES LTDA",,," "
27.887.077/0001-81,INDIVIDUAL," "," ","MR ADMINISTRACAO DE OBRAS LTDA",,," "
74.111.709/0001-09,INDIVIDUAL," ","itensProposta_d06680aa-9ca6-42e7-b9d3-36ad4e75dc94.csv","ENGETOM CONSTRUCAO CIVIL LTDA",,," "
27.272.075/0001-88,INDIVIDUAL," ","itensProposta_c1784882-a97b-49ef-bd94-2fce9bc17806.csv","DUTRA CONSTRUCOES E REFORMAS - EIRELI",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_c18a4710-1d8a-4cdd-91bf-ee76b9e0388b.csv","CONSONI CONSTRUCOES LTDA",,," "
