cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
00.586.327/0001-97,INDIVIDUAL," ","itensProposta_d3158e8d-bed4-49f7-a3a1-bf47f264cd25.csv","SERVTEC SOLUCOES EM SEGURANCA E SERVICOS ESPECIALIZADOS LTDA",,," "
18.067.852/0001-61,INDIVIDUAL," ","itensProposta_2c6e3740-4219-4fde-bb2d-b807e225bb5a.csv","CSK2 PRESTADORA DE SERVICO LTDA",,," "
37.570.200/0001-90,INDIVIDUAL," ","itensProposta_ca8afd5f-8c4e-471d-a783-1e4bbb829929.csv","GSD OBRAS E SERVICOS LTDA",,," "
30.693.707/0001-91,INDIVIDUAL," "," ","ALLIANZ CONSTRUCAO DE OBRAS LTDA",,," "
