cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
07.092.322/0001-57,10103571,REPOLHO,34,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1200,UND,2880,2880,2.4,2.4
07.092.322/0001-57,10105884,"TEMPERO VERDE",35,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",2200,UND,6930,6930,3.15,3.15
07.092.322/0001-57,10102736,TOMATE,36,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",3500,KG,19075,19075,5.45,5.45
07.092.322/0001-57,10369110,"LIMÃO TAITI",37,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",350,KG,2338,2338,6.68,6.68
07.092.322/0001-57,10101773,"MILHO VERDE",38,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",800,UND,5392,5392,6.74,6.74
07.092.322/0001-57,10101754,PEPINO,39,"COOPER. DE AGR. FAMILIAR DE CRICIUMA - NOSSO FRUTO",1200,KG,5304,5304,4.42,4.42
17.281.222/0001-22,4030108,"DOCE DE BANANA",1,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",750,PT,11910,11910,15.88,15.88
17.281.222/0001-22,40301261,"Leite Longa Vida Integral",4,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",21000,LT,106890,106890,5.09,5.09
17.281.222/0001-22,4030113,"QUEIJO PRATO",5,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1500,KG,64350,64350,42.9,42.9
17.281.222/0001-22,10361937,"SUCO NATURAL",6,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7000,LT,126700,126700,18.1,18.1
17.281.222/0001-22,4060001,"ALHO IN NATURA",11,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",300,KG,8964,8964,29.88,29.88
17.281.222/0001-22,40301327,"Banana Branca",13,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3500,KG,33390,16695,4.77,4.77
17.281.222/0001-22,10372075,IOGURTE,25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",12000,LS,61800,61800,5.15,5.15
17.281.222/0001-22,10372077,LARANJA,26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,30400,30400,3.8,3.8
17.281.222/0001-22,40300726,"Maçã nacional Gala ou Fugi",27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,48400,48400,6.05,6.05
17.281.222/0001-22,40200428,MAMAO,28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,12070,12070,7.1,7.1
17.281.222/0001-22,10117065,MELANCIA,29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",4000,KG,11120,11120,2.78,2.78
17.281.222/0001-22,10117068,MELAO,30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,13770,13770,8.1,8.1
17.281.222/0001-22,40200429,"MARACUJA AZEDO",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",500,KG,5345,5345,10.69,10.69
