ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,2725,2024-04-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",36577
2024,3420,2024-05-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",19890
2024,3525,2024-05-22,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",8840
2024,3527,2024-05-22,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",22046.5
2024,3573,2024-05-24,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1183.45
2024,3841,2024-06-03,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",6135.25
2024,3995,2024-06-11,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",38466.7
2024,4103,2024-06-17,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20723.85
2024,4104,2024-06-17,Empenhar,"GNB COMERCIO ATACADISTA LTDA",8890
2024,2816,2024-06-19,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",75757.5
2024,4298,2024-06-25,Empenhar,"TEDA DISTRIBUIDORA LTDA",571.4
2024,4299,2024-06-25,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3982.9
2024,343,2024-07-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1889.7
2024,4838,2024-07-12,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",38787
2024,4901,2024-07-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2998.6
2024,3340,2024-07-24,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",17880.5
2024,5371,2024-08-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",39892
2024,6516,2024-09-23,Empenhar,"GNB COMERCIO ATACADISTA LTDA",5334
2024,6584,2024-09-27,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",45038.75
2024,4498,2024-10-01,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",44200
2024,7047,2024-10-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",42256.8
2024,7098,2024-10-22,Empenhar,"TEDA DISTRIBUIDORA LTDA",571.4
2024,4970,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2000
2024,4971,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",58757.5
2024,4972,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1000
2024,4973,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",500
2024,4974,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",5000
2024,4975,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",500
2024,4976,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",5000
2024,4977,2024-10-31,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3000
2024,7512,2024-11-05,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",2781.95
2024,7607,2024-11-11,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",42256.8
2024,5757,2024-08-22,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",24621.4
2024,5732,2024-08-21,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3162
2024,6466,2024-09-19,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",0
2024,8022,2024-11-28,Empenhar,"GNB COMERCIO ATACADISTA LTDA",11557
2024,6279,2024-09-11,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",28882.95
2024,5963,2024-08-29,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",39892
2024,3757,2024-08-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",33047.5
2024,3760,2024-08-16,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",9710
2024,426,2024-09-02,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7942.8
2025,484,2025-01-03,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",113882.2
2025,485,2025-01-03,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",83557.5
2025,496,2025-01-08,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",116312.87
2025,497,2025-01-08,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",129226.98
2025,55,2025-01-03,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10806.9
2025,378,2025-01-14,Empenhar,"TEDA DISTRIBUIDORA LTDA",11428
2025,379,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100000
2025,380,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",3623.23
2025,381,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",7246.45
2025,382,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",18116.13
2025,383,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1811.61
2025,384,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",18116.13
2025,385,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10869.68
2025,386,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",1811.61
2025,387,2025-01-14,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",101463.66
2025,701,2025-01-20,Empenhar,"TEDA DISTRIBUIDORA LTDA",1142.8
2025,702,2025-01-20,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",547.4
2025,135,2025-01-15,Empenhar,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",9995.5
