ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,5111,2024-07-30,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3886.41
2024,5112,2024-07-30,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",22008.45
2024,5113,2024-07-30,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2070.85
2024,44,2024-07-30,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3698.58
2024,45,2024-07-30,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1231.32
2024,6554,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",5960.92
2024,6555,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",3239.76
2024,4363,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",4158.32
2024,4364,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1235.22
2024,409,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",702.69
2024,410,2024-09-26,Empenhar,"DE BONA SERVICOS E EQUIPAMENTOS LTDA",1453.2
2024,5591,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1639.26
2024,5590,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3260.01
2024,5589,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",974.52
2024,5588,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1318.2
2024,6308,2024-09-12,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",36400
2024,6309,2024-09-12,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",19600
2024,6417,2024-09-17,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",7710.36
2024,6418,2024-09-17,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",9203.6
2024,3828,2024-08-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",16098.96
2024,3827,2024-08-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1480
2024,4264,2024-09-17,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2001.96
2024,4265,2024-09-17,Empenhar,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",5561
2024,404,2024-08-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2185.68
2024,391,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1442.84
2024,403,2024-08-22,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",5234.03
2024,390,2024-08-13,Empenhar,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2372.77
