cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
11.372.104/0001-43,26327,"KIT ODONTOLÓGICO DE HIGIENE DENTAL",1,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",40000,KIT,455600,263600,11.39,6.59
01.098.455/0001-54,3401027077,"Projeto Sorriso Feliz",2,"PUBLICITI DISTRIBUIDORA LTDA EPP",1000,UND,208000,198000,208,198
