cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.277.254/0001-33,10378053,"TOMATE - NAS ESCOLAS",20,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",11886,KG,333558.99,79992.78,6.73,6.73
29.277.254/0001-33,340100385,"ARROZ PARBOILIZADO -  NA CENTRAL",35,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",73687.5,KG,611606.25,305803.12,4.15,4.15
29.277.254/0001-33,10378056,"FARINHA DE MANDIOCA TORRADA - NA CENTRAL",37,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",2154,KG,12493.2,12493.2,5.8,5.8
29.277.254/0001-33,340100388,"FEIJÃO CARIOCA",39,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",5548,KG,49710.08,49710.08,8.96,8.96
29.277.254/0001-33,340100389,"FEIJÃO PRETO - NA CENTRAL",40,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",58873,KG,445011.2,365012.6,6.2,6.2
17.281.222/0001-22,10378030,"BANANA BRANCA ORGÂNICA - NAS ESCOLAS",22,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",10625,UND,117087.5,58543.75,5.51,5.51
17.281.222/0001-22,3401020671,"BANANA BRANCA, CONVENCIONAL - NAS ESCOLAS",23,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",104372,KG,981101.5,490548.4,4.7,4.7
17.281.222/0001-22,3401020672,"CAQUI FUYU-",24,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",23436,KG,155615.04,155615.04,6.64,6.64
17.281.222/0001-22,3401020673,"LARANJA PÊRA OU VALÊNCIA",25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",49150,kg,234963.12,175465.5,3.57,3.57
17.281.222/0001-22,3401020674,"MAÇÃ GALA OU FUJI",26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",59147,KG,471477.91,419352.23,7.09,7.09
17.281.222/0001-22,3401020675,"MELANCIA COMUM",27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",12103,KG,34614.58,34614.58,2.86,2.86
17.281.222/0001-22,10378048,"NECTARINA - NAS ESCOLAS",28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",13034,KG,90455.96,90455.96,6.94,6.94
17.281.222/0001-22,3401020676,"PERA NACIONAL - NAS ESCOLAS",29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",322,KG,2273.32,2273.32,7.06,7.06
17.281.222/0001-22,3401020677,"TANGERINA MEXERICA OU MURCOTT OU PONKAN",30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",75327,KG,434250.7,372115.38,4.94,4.94
17.281.222/0001-22,3401020678,"OVOS DE GALINHA, DÚZIA - NAS ESCOLAS",31,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",48988,KG,493338.44,436972.96,8.92,8.92
17.281.222/0001-22,3401020679,"MORANGO, CONGELADO",32,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8101,KG,181462.4,181462.4,22.4,22.4
17.281.222/0001-22,3401025133,"POLPA DE MARACUJÁ CONGELADA",33,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",19188,KG,376084.8,376084.8,19.6,19.6
