ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5620,2023-08-31,Empenhar,"GERVASIO MARQUES NETO EIRELI",503034
2023,5621,2023-08-31,Empenhar,"GERVASIO MARQUES NETO EIRELI",167677
2024,1141,2024-02-05,Empenhar,"GERVASIO MARQUES NETO EIRELI",319856
