cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
55.979.736/0001-45,3401025008,"Aparelho ultra-som (profilaxia) para odonto-logia",27,"ALLIAGE S/A INDUSTRIAS MEDICO ODONTOLOGICA",3,UN,18891,11370,6297,3790
07.626.776/0001-60,3401024995,"Foco clínico auxiliar e ginecológico portá-til, lâmpada LED, com espelho móvel",10,"CIRURGICA SAO FELIPE PRODUTOS PARA SAUDE LTDA",10,UN,9250,5000,925,500
07.626.776/0001-60,3401025001,"Oximetro de Pulso Portátil de mesa, com Curva Pletismografica, base móvel com carregador",18,"CIRURGICA SAO FELIPE PRODUTOS PARA SAUDE LTDA",10,UN,44632.4,20500,4463.24,2050
07.626.776/0001-60,36569,"Detector de batimento cardíaco fetal  digital portátil",19,"CIRURGICA SAO FELIPE PRODUTOS PARA SAUDE LTDA",20,UN,19800,18000,990,900
46.218.314/0001-66,3401025009,"Kit Acadêmico Odontológico",28,"PRIMEMED EQUIPAMENTOS LTDA",6,UN,14727,9300,2454.5,1550
46.218.314/0001-66,3401025012,"Mocho giratório com encosto alto e rodí-zios com trava em diagonal",33,"PRIMEMED EQUIPAMENTOS LTDA",6,UN,4103.64,3687,683.94,614.5
05.523.731/0001-35,3401024989,"Autoclave esterilização a vapor   Autoclave para esterilização a vapor, elétrica, com capacidade mínima de 50 a 60 litros",1,"V.L. FUZETI - COMERCIAL",2,UN,46694.2,40600,23347.1,20300
05.523.731/0001-35,3401025006,"Seladora térmica digital, de mesa, com suporte para rolo e cortador",25,"V.L. FUZETI - COMERCIAL",3,UN,3912.93,2250,1304.31,750
58.295.213/0021-11,3401025004,"Aparelho de Ultrassonografia Portátil de mão (Handset), para transporte, com 2 transdutores, sendo um linear e um conve-xo, para uso em Transporte Aeromédico",23,"PHILIPS MEDICAL SYSTEMS LTDA",1,UN,55500,55200,55500,55200
28.877.319/0001-19,3401025010,"Cuba Ultrassônica capac. 2,6 a 3litros",29,"PIETRA ODONTO IMPORTACAO E DISTRIBUIDORA LTDA",3,UN,5388.51,3000,1796.17,1000
05.968.162/0001-31,3401024990,"Autoclave automática, com duas portas, braços concêntricos, capac. mínima 200 litros ou superior, com osmose reversa",2,"W & Z COMERCIO E SERVICOS HOSPITALARES LTDA",1,UN,242480.61,242480,242480.61,242480
05.968.162/0001-31,40648,"DESFIBRILADOR EXTERNO AUTOMÁTICO (DEA)",20,"W & Z COMERCIO E SERVICOS HOSPITALARES LTDA",3,UN,50749.98,50748,16916.66,16916
05.968.162/0001-31,3401025003,"Cardioversor/Desfibrilador para Transporte",22,"W & Z COMERCIO E SERVICOS HOSPITALARES LTDA",1,UN,76680,76680,76680,76680
