cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
41.762.579/0001-07,31867,"Vale transporte CAPS III",1,"CONSORCIO CRICIUMENSE DE TRANSPORTE URBANO - CCTU",10560,UN,46992,46992,4.45,4.45
41.762.579/0001-07,31869,"Vale transporte CAPS II",2,"CONSORCIO CRICIUMENSE DE TRANSPORTE URBANO - CCTU",6600,UN,29370,29370,4.45,4.45
41.762.579/0001-07,31868,"Vale transporte CAPS 2",3,"CONSORCIO CRICIUMENSE DE TRANSPORTE URBANO - CCTU",19200,UN,85440,85440,4.45,4.45
41.762.579/0001-07,31870,"Vale transporte CAPS I",4,"CONSORCIO CRICIUMENSE DE TRANSPORTE URBANO - CCTU",6000,UN,26700,26700,4.45,4.45
