cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
04.029.834/0001-80,INDIVIDUAL," "," ","GYZ SERVICOS E COMERCIO EIRELI",,," "
10.634.960/0001-67,INDIVIDUAL," ","itensProposta_eb7d8688-7fec-4d9e-bab3-08f38502eb2e.csv","NG3 CONSTRUTORA E PUBLICIDADE LTDA",,," "
