ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2023,32.046.828/0001-77,2023-05-19,2024-09-10,2023-05-19,"FRO ENGENHARIA EIRELI","PREFEITURA MUNICIPAL DE CRICIUMA",87,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de revitalização da PRAÇA MÁRIO DIOMÁRIO DA ROSA, localizada no bairro Cidade Mineira Velha - Município de Criciúma-SC."," ",486696.13
2023,21.491.761/0001-63,2023-07-18,2024-09-10,2023-07-18,"MC FARIAS EMPREENDIMENTOS EIRELI","PREFEITURA MUNICIPAL DE CRICIUMA",144,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de revitalização da PRAÇA MÁRIO DIOMÁRIO DA ROSA, localizada no bairro Cidade Mineira Velha - Município de Criciúma-SC."," ",532312.78
