cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
47.809.431/0001-67,3401026233,"ARMADOR COM ENCARGOS COMPLEMENTARES",1,"RP CONSTRUÇÕES LTDA",1000,H,31020,13250,31.02,13.25
47.809.431/0001-67,40236,"ENCANADOR OU BOMBEIRO HIDRÁULICO COM ENCARGOS COMPLEMENTARES",2,"RP CONSTRUÇÕES LTDA",5000,HR,151400,76000,30.28,15.2
47.809.431/0001-67,3401026234,"IMPERMEABILIZADOR COM ENCARGOS COMPLEMENTARES",3,"RP CONSTRUÇÕES LTDA",1000,H,31290,13250,31.29,13.25
47.809.431/0001-67,3401026235,"MARCENEIRO COM ENCARGOS COMPLEMENTARES",4,"RP CONSTRUÇÕES LTDA",4008,H,111342.24,56112,27.78,14
47.809.431/0001-67,40240,"PEDREIRO COM ENCARGOS COMPLEMENTARES",5,"RP CONSTRUÇÕES LTDA",6100,HR,190869,95160,31.29,15.6
47.809.431/0001-67,40242,"SERVENTE COM ENCARGOS COMPLEMENTARES",6,"RP CONSTRUÇÕES LTDA",6100,HR,130967,64050,21.47,10.5
47.809.431/0001-67,3401026236,"SERRALHEIRO COM ENCARGOS COMPLEMENTARES",7,"RP CONSTRUÇÕES LTDA",1500,H,46530,19875,31.02,13.25
47.809.431/0001-67,3401026237,"SOLDADOR COM ENCARGOS COMPLEMENTARES",8,"RP CONSTRUÇÕES LTDA",300,H,9192,3975,30.64,13.25
47.809.431/0001-67,3401026238,"VIDRACEIRO COM ENCARGOS COMPLEMENTARES",9,"RP CONSTRUÇÕES LTDA",300,H,7344,3168,24.48,10.56
47.809.431/0001-67,3401026239,"CARPINTEIRO DE ESQUADRIA COM ENCARGOS COMPLEMENTARES",10,"RP CONSTRUÇÕES LTDA",2110,H,59438.7,29540,28.17,14
47.809.431/0001-67,40250,"PINTOR DE LETREIROS COM ENCARGOS COMPLEMENTARES",11,"RP CONSTRUÇÕES LTDA",5000,HR,156150,78000,31.23,15.6
47.809.431/0001-67,40251,"ELETRICISTA COM ENCARGOS COMPLEMENTARES",12,"RP CONSTRUÇÕES LTDA",2000,HR,74460,37620,37.23,18.81
