ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,4296,2023-11-08,Empenhar,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",3266.4
2023,4297,2023-11-08,Empenhar,"DENTAX COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",19227.7
2023,4298,2023-11-08,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",4887.6
2023,4299,2023-11-08,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",40029.1
2023,4300,2023-11-08,Empenhar,"INFINITI CONFECCAO LTDA",1894
2023,4301,2023-11-08,Empenhar,"ODONTOSUL LTDA",168
2023,4302,2023-11-08,Empenhar,"OLIMED MATERIAL HOSPITALAR",469.5
2023,4303,2023-11-08,Empenhar,"PRIMEMED EQUIPAMENTOS LTDA",20619.7
2023,4304,2023-11-08,Empenhar,"SALVI, LOPES & CIA. LTDA",208.95
2023,4305,2023-11-08,Empenhar,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",4195
2023,4306,2023-11-08,Empenhar,"VIEIRA & CIA DISTRIBUIDORA LTDA",1141.2
2023,4307,2023-11-08,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",181.88
2023,4308,2023-11-08,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",4164.2
2023,4309,2023-11-08,Empenhar,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",7821.7
2023,4310,2023-11-08,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",6270.6
2023,4311,2023-11-08,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",14569.37
2023,4314,2023-11-08,Empenhar,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",1418
2023,4313,2023-11-08,Empenhar,"DISTRIBUIDORA AGUA BOA LTDA",14800.5
2023,4316,2023-11-08,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",16569.2
2023,4315,2023-11-08,Empenhar,"H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA",285
2023,4312,2023-11-08,Empenhar,"DENTAX COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",13200
2023,4320,2023-11-08,Empenhar,"SALVI, LOPES & CIA. LTDA",1299.8
2023,4319,2023-11-08,Empenhar,"ODONTOSUL LTDA",10100
2023,4321,2023-11-08,Empenhar,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",923.1
2023,4318,2023-11-08,Empenhar,"MF DE ALMEIDA & CIA. LTDA",9912.39
2023,4322,2023-11-08,Empenhar,"V.L. FUZETI - COMERCIAL",25740
2023,4330,2023-11-08,Empenhar,"JULIANO DE COSTA LTDA",3800
2024,1654,2024-04-03,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",3949
2024,1655,2024-04-03,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",19102.3
2024,1656,2024-04-03,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",6175
2024,1657,2024-04-03,Empenhar,"DENTAX COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",60410
2024,1658,2024-04-03,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",683.55
2024,1659,2024-04-03,Empenhar,"OLIMED MATERIAL HOSPITALAR",0
2024,1660,2024-04-03,Empenhar,"PRIMEMED EQUIPAMENTOS LTDA",15664
2024,1661,2024-04-03,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",5056
2024,422,2024-01-30,Empenhar,"MF DE ALMEIDA & CIA. LTDA",6756.1
2024,423,2024-01-30,Empenhar,"ODONTOSUL LTDA",5563.96
2024,406,2024-01-30,Empenhar,"MCL COMERCIO E IMPORTACAO DE PRODUTOS HOSPITALARES LTDA",3614.4
2024,426,2024-01-30,Empenhar,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",2778.2
2024,427,2024-01-30,Empenhar,"VIEIRA & CIA DISTRIBUIDORA LTDA",0
2024,394,2024-01-30,Empenhar,"INFINITI CONFECCAO LTDA",5888
2024,407,2024-01-30,Empenhar,"OLIMED MATERIAL HOSPITALAR",0
2024,408,2024-01-30,Empenhar,"PRIMEMED EQUIPAMENTOS LTDA",21889.83
2024,424,2024-01-30,Empenhar,"PRODUVALE PRODUTOS HOSPITALARES LTDA",3030
2024,409,2024-01-30,Empenhar,"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",0
2024,411,2024-01-30,Empenhar,"SEBMED PRODUTOS PARA A SAUDE LTDA",4128.5
2024,412,2024-01-30,Empenhar,"SUPREMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS EIRELI",5520.3
2024,395,2024-01-30,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",23318.7
2024,396,2024-01-30,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",1907.3
2024,397,2024-01-30,Empenhar,"DEFERTEX INDUSTRIA E COMERCIO LTDA",15050
2024,398,2024-01-30,Empenhar,"DELTA SHOP - DISTRIBUIDORA DE PRODUTOS HOSPITALARES LTDA",3996
2024,399,2024-01-30,Empenhar,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",2190
2024,400,2024-01-30,Empenhar,"DENTAL PRIME - PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES - EIRELI",31169.45
2024,413,2024-01-30,Empenhar,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",636.58
2024,414,2024-01-30,Empenhar,"ATHENA COMERCIO DE PRODUTOS ODONTOLOGICOS MEDICOS E HOSPITALARES - EIRELI",16732.18
2024,415,2024-01-30,Empenhar,"DENTAL HIGIX PRODUTOS ODONTOLOGICOS MEDICOS HOSPITALARES EIRELI",11307.15
2024,416,2024-01-30,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",43257.32
2024,417,2024-01-30,Empenhar,"DENTAX COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",17300
2024,401,2024-01-30,Empenhar,"DENTAL SHOW - COMERCIO DE PRODUTOS ODONTOLOGICOS E",78636.4
2024,402,2024-01-30,Empenhar,"DENTAX COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",30069.2
2024,418,2024-01-30,Empenhar,"DISTRIBUIDORA AGUA BOA LTDA",26107.1
2024,425,2024-01-30,Empenhar,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",9928.39
2024,419,2024-01-30,Empenhar,"H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA",2213.99
2024,420,2024-01-30,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6859.1
2024,403,2024-01-30,Empenhar,"EMIGE MATERIAIS ODONTOLOGICOS LTDA",4934.9
2024,404,2024-01-30,Empenhar,"H. F. E. COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA",1197
2024,421,2024-01-30,Empenhar,"JULIANO DE COSTA LTDA",2927.5
2024,405,2024-01-30,Empenhar,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",22110.49
