cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,1013784,"PERNIL SUÍNO CORTADO EM CUBOS",61,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2000,KG,42480,39700,21.24,19.85
17.281.222/0001-22,26548,"Filé de Peixe congelado",62,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2250,KG,147900,105300,49.3,46.8
17.281.222/0001-22,26548,"Filé de Peixe congelado",63,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",750,KG,147900,35100,49.3,46.8
17.281.222/0001-22,1013545,"Acém Bovino Moído",66,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1875,KG,96900,47437.5,38.76,25.3
17.281.222/0001-22,1013545,"Acém Bovino Moído",67,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",625,KG,96900,15812.5,38.76,25.3
23.595.412/0001-17,10376771,"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",64,"ARX COMERCIO DE ALIMENTOS LTDA",2500,KG,61775,33250,24.71,13.3
23.595.412/0001-17,1013787,"SOBRECOXA DESOSSADA",65,"ARX COMERCIO DE ALIMENTOS LTDA",2000,KG,46000,42600,23,21.3
23.595.412/0001-17,1013788,"COXA E SOBRECOXA DE FRANGO",69,"ARX COMERCIO DE ALIMENTOS LTDA",2500,KG,42500,36250,17,14.5
19.211.503/0001-34,40300748,"Doce de Leite",21,"FRANBIFF COMERCIO E TRANSPORTES LTDA",900,POT,6570,6435,7.3,7.15
19.211.503/0001-34,10101776,"LEITE CONDENSADO",30,"FRANBIFF COMERCIO E TRANSPORTES LTDA",1000,UND,6990,5900,6.99,5.9
19.211.503/0001-34,1013789,"LEITE SEM LACTOSE",32,"FRANBIFF COMERCIO E TRANSPORTES LTDA",500,LIT,4490,4400,8.98,8.8
19.211.503/0001-34,10101771,"OLEO DE SOJA",41,"FRANBIFF COMERCIO E TRANSPORTES LTDA",2500,UND,36950,18750,14.78,7.5
19.211.503/0001-34,40300022,"PRESUNTO FATIADO",47,"FRANBIFF COMERCIO E TRANSPORTES LTDA",1200,KG,33564,31560,27.97,26.3
19.211.503/0001-34,4030017,"SALSICHA VERMELHA",50,"FRANBIFF COMERCIO E TRANSPORTES LTDA",600,PCT,26700,26490,44.5,44.15
27.238.756/0001-20,1012657,ACHOCOLATADO,1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",900,KG,11916,11700,13.24,13
27.238.756/0001-20,10100394,"AMIDO DE MILHO",6,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",500,KG,6950,6625,13.9,13.25
27.238.756/0001-20,10369117,"ARROZ INTEGRAL",7,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",100,KG,548,530,5.48,5.3
27.238.756/0001-20,10105833,CAFE,15,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2000,EMB,39940,35100,19.97,17.55
27.238.756/0001-20,4060002,COLORAU,18,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",350,KG,5243,4637.5,14.98,13.25
27.238.756/0001-20,10107153,"EXTRATO DE TOMATE",23,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2500,KG,10500,9925,4.2,3.97
27.238.756/0001-20,1013024,"FUBÁ DE MILHO",28,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,KG,747,720,4.98,4.8
27.238.756/0001-20,1013031,"MACARRÃO INTEGRAL",35,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",200,PCT,1038,1016,5.19,5.08
27.238.756/0001-20,10361937,"SUCO NATURAL",53,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3000,LT,86400,81900,28.8,27.3
27.238.756/0001-20,1013546,"Acém Bovino",68,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2000,KG,74460,48000,37.23,24
07.434.505/0001-03,1013001,"ACHOCOLATADO DIET",2,"ROSILEIA RAUPP DE BEM MACHADO",80,PCT,2280,2280,28.5,28.5
07.434.505/0001-03,10111069,"ACUCAR REFINADO",3,"ROSILEIA RAUPP DE BEM MACHADO",2000,KG,11160,10100,5.58,5.05
07.434.505/0001-03,10104625,ADOCANTE,4,"ROSILEIA RAUPP DE BEM MACHADO",80,FRA,712,712,8.9,8.9
07.434.505/0001-03,1013720,AMENDOIM,5,"ROSILEIA RAUPP DE BEM MACHADO",600,PCT,5040,4860,8.4,8.1
07.434.505/0001-03,10377454,"BATATA PALHA",8,"ROSILEIA RAUPP DE BEM MACHADO",1000,EMB,5780,5650,5.78,5.65
07.434.505/0001-03,10373468,"BEBIDA SABOR MORANGO",9,"ROSILEIA RAUPP DE BEM MACHADO",400,KG,2436,2360,6.09,5.9
07.434.505/0001-03,10373494,"BISCOITO BROA DE POLVILHO",10,"ROSILEIA RAUPP DE BEM MACHADO",1000,PCT,11220,10900,11.22,10.9
07.434.505/0001-03,1013977,"BISCOITO MAISENA  DE CHOCOLATE - SEM LEITE",11,"ROSILEIA RAUPP DE BEM MACHADO",1000,PCT,10980,10150,10.98,10.15
07.434.505/0001-03,1013776,"BISCOITO DE COCO - SEM LEITE",12,"ROSILEIA RAUPP DE BEM MACHADO",700,PCT,7035,6895,10.05,9.85
07.434.505/0001-03,10369124,"BISCOITO SALGADO INTEGRAL",13,"ROSILEIA RAUPP DE BEM MACHADO",300,PCT,3375,3240,11.25,10.8
07.434.505/0001-03,340100542,"BOLACHA ÁGUA E SAL",14,"ROSILEIA RAUPP DE BEM MACHADO",1000,EMB,6690,6400,6.69,6.4
07.434.505/0001-03,10376759,"CANELA EM PÓ",16,"ROSILEIA RAUPP DE BEM MACHADO",300,KG,1770,1740,5.9,5.8
07.434.505/0001-03,10376765,"COCO RALADO",17,"ROSILEIA RAUPP DE BEM MACHADO",700,UND,4228,4130,6.04,5.9
07.434.505/0001-03,10101775,"CREME DE LEITE",19,"ROSILEIA RAUPP DE BEM MACHADO",1000,LAT,4780,4600,4.78,4.6
07.434.505/0001-03,1013539,"Creme de leite sem lactose",20,"ROSILEIA RAUPP DE BEM MACHADO",50,UNI,264,264,5.28,5.28
07.434.505/0001-03,1013540,"Doce de Leite sem lactose",22,"ROSILEIA RAUPP DE BEM MACHADO",30,UNI,251.4,251.4,8.38,8.38
07.434.505/0001-03,10369133,"FARINHA DE CEREAIS.",24,"ROSILEIA RAUPP DE BEM MACHADO",150,KG,2080.5,2055,13.87,13.7
07.434.505/0001-03,40300419,"FARINHA DE TRIGO",25,"ROSILEIA RAUPP DE BEM MACHADO",2500,KG,12750,10750,5.1,4.3
