cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
35.484.982/0001-19,10384543,"RAQUETE DE FRESCOBOL",7,"VENTURA COMERCIO DE BRINQUEDOS E ARTIGOS DIVERSOS LTDA",300,UND,17100,16737,57,55.79
35.484.982/0001-19,3401026255,"JOGO DE VARETAS",17,"VENTURA COMERCIO DE BRINQUEDOS E ARTIGOS DIVERSOS LTDA",250,JG,6250,6097.5,25,24.39
35.484.982/0001-19,10384532,"JOGO 4X1 (XADREZ, DAMAS, TRILHA E LUDO)",23,"VENTURA COMERCIO DE BRINQUEDOS E ARTIGOS DIVERSOS LTDA",300,UND,22080,15300,73.6,51
47.484.691/0001-00,3401026257,"FITAS DEMARCATÓRIA PARA VÔLEI",15,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",5,UND,1250,1230,250,246
47.484.691/0001-00,10384528,"CONE PEQUENO (24CM)",26,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",300,UND,3375,2205,11.25,7.35
47.484.691/0001-00,3401026244,"CONE CHAPÉU CHINÊS",29,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",600,UND,5700,2640,9.5,4.4
47.484.691/0001-00,3401026240,"BOLA DE GUDE",40,"MAIS ESPORTE COMERCIO DE ARTIGOS ESPORTIVOS LTDA",70,UND,9030,8610,129,123
47.794.555/0001-16,3401026256,"JOGO DE XADREZ GIGANTE",16,"REGIS COMERCIAL LTDA",65,UND,33832.5,33631,520.5,517.4
47.794.555/0001-16,10384535,"JOGO DE DOMINÓ GIGANTE",20,"REGIS COMERCIAL LTDA",65,UND,15925,15923.7,245,244.98
47.794.555/0001-16,10376415,"Bola de Rugby",37,"REGIS COMERCIAL LTDA",70,KIT,13930,13751.5,199,196.45
49.608.132/0001-90,3401026265,"PERNA DE PAU",9,"MELIM COMERCIAL LTDA",200,PAR,22400,22370,112,111.85
49.608.132/0001-90,3401026254,"JOGO DE TACOBOL",18,"MELIM COMERCIAL LTDA",150,JG,8850,8685,59,57.9
49.608.132/0001-90,3401026252,"JOGO DE FUTEBOL DE BOTÃO",19,"MELIM COMERCIAL LTDA",65,JG,6955,6883.5,107,105.9
49.608.132/0001-90,10105820,COLCHONETE,30,"MELIM COMERCIAL LTDA",500,UND,42500,41795,85,83.59
73.540.379/0001-04,1011794,"BOLA DE VOLEIBOL",33,"CARLESSI ESPORTES LTDA",300,UNI,43350,43170,144.5,143.9
73.540.379/0001-04,3401026242,"BOLA DE PILATES",38,"CARLESSI ESPORTES LTDA",50,UND,5245,5167.5,104.9,103.35
73.540.379/0001-04,10384506,"ARCO (BAMBOLÊ)",50,"CARLESSI ESPORTES LTDA",600,UND,5550,5490,9.25,9.15
10.892.922/0001-04,3401026241,"BOLA DE HANDEBOL",39,"J. M. ESPORTES LTDA",250,UND,42375,42000,169.5,168
46.449.285/0001-43,3401026264,"MINI REDE DE TÊNIS",10,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",150,UND,78750,78300,525,522
46.449.285/0001-43,3401026243,"BOLA DE VOLEIBOL TIPO 1",34,"MYR COMERCIO DE ARTIGOS PEDAGOGICOS LTDA",55,UND,27417.5,27170,498.5,494
