ano,numero,dataEmissao,tipo,nomeCredor,valor
2023,5616,2023-08-31,Empenhar,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",123750
2023,5618,2023-08-31,Empenhar,"PUBLICITI DISTRIBUIDORA LTDA EPP",149000
2023,5619,2023-08-31,Empenhar,"PUBLICITI DISTRIBUIDORA LTDA EPP",49000
2023,5617,2023-08-31,Empenhar,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",41000
2024,826,2024-01-25,Empenhar,"D & D PRODUTOS DE HIGIENE E LIMPEZA LTDA ME",98850
