cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.603.739/0001-86,3401025503,"Aula Inaugural",1,"SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC.",1,UND,43960,43960,43960,43960
03.603.739/0001-86,3401025504,"Formações destinadas a professores, gestores, profissionais de apoio e equipe técnica",2,"SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL - SENAC.",504,HRS,332246.88,332246.88,659.22,659.22
