cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.561.534/0001-40,0,,1,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",300,,1482,945,4.94,3.15
10.561.534/0001-40,0,,2,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,,1299.6,828,21.66,13.8
10.561.534/0001-40,0,,3,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,,858,546.6,14.3,9.11
10.561.534/0001-40,0,,4,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,,1924.8,1226.4,32.08,20.44
10.561.534/0001-40,0,,5,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,,1017,648,16.95,10.8
10.561.534/0001-40,0,,6,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",60,,1508.4,961.2,25.14,16.02
10.561.534/0001-40,0,,7,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,,277.9,177.1,3.97,2.53
10.561.534/0001-40,0,,8,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,,277.9,177.1,3.97,2.53
10.561.534/0001-40,0,,9,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,,347.2,221.2,4.96,3.16
10.561.534/0001-40,0,,10,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,,277.9,177.1,3.97,2.53
10.561.534/0001-40,0,,11,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",70,,312.9,199.5,4.47,2.85
10.561.534/0001-40,0,,12,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,124.2,79.2,12.42,7.92
10.561.534/0001-40,0,,13,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,134.2,85.5,13.42,8.55
10.561.534/0001-40,0,,14,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,138.9,88.5,13.89,8.85
10.561.534/0001-40,0,,15,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,196,124.9,19.6,12.49
10.561.534/0001-40,0,,16,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,218.4,139.2,21.84,13.92
10.561.534/0001-40,0,,17,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,240.8,153.5,24.08,15.35
10.561.534/0001-40,0,,18,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,263.1,167.7,26.31,16.77
10.561.534/0001-40,0,,19,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,265.5,169.2,26.55,16.92
10.561.534/0001-40,0,,20,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,285.5,181.9,28.55,18.19
10.561.534/0001-40,0,,21,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,1309.8,834.7,130.98,83.47
10.561.534/0001-40,0,,22,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,1369.2,872.6,136.92,87.26
10.561.534/0001-40,0,,23,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,,1483.41,945.39,494.47,315.13
10.561.534/0001-40,0,,24,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,,1810.98,1155.6,603.66,385.2
10.561.534/0001-40,0,,25,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,,2666.58,1701,888.86,567
10.561.534/0001-40,0,,26,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,,3292.11,2103,1097.37,701
10.561.534/0001-40,0,,27,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",3,,5076.06,3234.96,1692.02,1078.32
10.561.534/0001-40,0,,28,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,238.4,151.9,23.84,15.19
10.561.534/0001-40,0,,29,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",100,,22810,14537,228.1,145.37
10.561.534/0001-40,0,,30,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",90,,20525.4,13079.7,228.06,145.33
10.561.534/0001-40,0,,31,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",15,,1599.9,1019.55,106.66,67.97
10.561.534/0001-40,0,,32,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,2049.1,1305.9,204.91,130.59
10.561.534/0001-40,0,,33,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,1121.4,714.7,112.14,71.47
10.561.534/0001-40,0,,34,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,,1042,664,20.84,13.28
10.561.534/0001-40,0,,35,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",50,,2257.5,1438.5,45.15,28.77
10.561.534/0001-40,0,,36,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,263.1,167.7,26.31,16.77
10.561.534/0001-40,0,,37,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",10,,1622.3,1033.9,162.23,103.39
10.561.534/0001-40,0,,38,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",200,,25206,16064,126.03,80.32
10.561.534/0001-40,0,,39,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",220,,43337.8,27618.8,196.99,125.54
10.561.534/0001-40,0,,40,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",300,,22905,14598,76.35,48.66
10.561.534/0001-40,0,,41,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",2,,4542.88,2895.18,2271.44,1447.59
10.561.534/0001-40,0,,42,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",12,,2302.08,1467.12,191.84,122.26
