ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,2436,2025-04-25,Empenhar,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",7111.84
2025,2437,2025-04-25,Empenhar,"SAFRA INDUSTRIA DE MOVEIS HOSPITALARES LTDA",6628
2025,2438,2025-04-25,Empenhar,"PMI BRASIL IMPORTADORA E EXPORTADORA DE PRODUTOS PARA SAUDE LTDA",1396.5
2025,2439,2025-04-25,Empenhar,"UDILIFE COM IMPORTACAO E EXPORTACAO LTDA",2908.9
2025,2440,2025-04-25,Empenhar,"UNIQUE COMERCIO DE EQUIPAMENTOS LTDA",1951.6
2025,2766,2025-05-12,Empenhar,"UNIQUE COMERCIO DE EQUIPAMENTOS LTDA",791.28
2025,3203,2025-06-05,Empenhar,"M.L. COMERCIO E REPRESENTACOES LTDA",2338.8
2025,3204,2025-06-05,Empenhar,"VALENTINO INDUSTRIA E COMERCIO LTDA",2384.1
