cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
17.067.013/0001-80,INDIVIDUAL," ","itensProposta_2f50d6af-0532-48c8-8cc0-e2f84589d67d.csv","EGP SERVIÇOS LTDA",,," "
15.246.158/0001-13,INDIVIDUAL," ","itensProposta_8f341fb7-9a3f-4615-b6c4-f67c2fb01c56.csv","S & S CONSTRUCOES LTDA",,," "
41.375.870/0001-22,INDIVIDUAL," "," ","DSD. CONSTRUCOES. RH & SRV TERCEIRIZADO LTDA",,," "
53.603.849/0001-16,INDIVIDUAL," "," ","FML AR CONDICIONADO E REPRESENTAÇÕES LTDA",,," "
