cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
12.146.615/0001-00,3401030266,"Caixa de Som Portátil Tipo II",5,"A CASA DA INFORMATICA LTDA",1,UND,333.04,300,333.04,300
45.329.312/0001-81,3401030264,"Televisor Smart 32",2,"BT COMERCIO INTELIGENTE LTDA",1,UN,1346.66,1120,1346.664286,1120
44.450.107/0001-07,3401023250,"NOTEBOOK BÁSICO",1,"ELITH INFORMATICA LTDA",1,UN,3226.45,2919.9,3226.454286,2919.9
27.830.943/0001-06,3401030265,"Caixa de Som Portátil Tipo I",4,"LAURETH IMPORTS LTDA",1,UND,786.47,764,786.466667,764
51.784.579/0001-61,3401023941,"TABLET BÁSICO",3,"S C T MACKERT",1,UN,1658.65,1580,1658.65,1580
