ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,7892,2024-11-25,Empenhar,"DS PNEUS LTDA",3804
2025,2256,2025-03-24,Empenhar,"DS PNEUS LTDA",3210
2025,4879,2025-07-11,Empenhar,"DS PNEUS LTDA",23264
2025,5027,2025-07-23,Empenhar,"DS PNEUS LTDA",5350
2025,6425,2025-09-25,Empenhar,"BOEING BRASIL IMPORTACAO E DISTRIBUICAO LTDA",4288
