cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,3401028994,"Calçado ocupacional tipo botina, confeccionado em couro. Tamanho 33 a 48 (CA Referência: 38362)",18,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",375,UND,21303.75,14962.5,56.81,39.9
10.442.984/0001-14,3401022446,"Camisa antichama NR 10 Esporte Refletiva c/botões",19,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",70,UND,14602,5537.7,208.6,79.11
10.442.984/0001-14,3401022447,"Capa de chuva. Tamanho P ao XXG (CA Referência 28450)",20,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",450,UND,10017,6345,22.26,14.1
10.442.984/0001-14,3401028996,"Colete de sinalização refletivo tipo X confeccionado em PVC fluorescente na cor laranja ou verde. Possui faixas refletivas.",22,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",310,UND,8543.6,2504.8,27.56,8.08
10.442.984/0001-14,3401022449,"Chapéu de palha aba longa.",24,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",310,UND,7551.6,3534,24.36,11.4
10.442.984/0001-14,3401028999,"Fita demarcadora de area (tipo fita zabrada) 200 METROS",29,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",850,UND,9256.5,6001,10.89,7.06
10.442.984/0001-14,340100527,"Filtro para máscara P2 HE-1 para máscaras 3M",30,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",65,PAR,1655.55,1655.55,25.47,25.47
10.442.984/0001-14,3401022454,"Jardineira de segurança para saneamento, com bota. Tamanho P ao XXG (CA Referência 36004)",31,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",55,UND,9034.3,3872,164.26,70.4
10.442.984/0001-14,3401022458,"Luva de algodão pigmentada 4 fios. Tamanho P ao XXG. (CA Referência 10464)",32,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",830,PAR,2050.1,1245,2.47,1.5
10.442.984/0001-14,3401022460,"Luva de segurança confeccionada em látex natural. Tamanho P ao XXG (CA Referência 16779).",33,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",95,PAR,639.35,198.55,6.73,2.09
10.442.984/0001-14,3401029000,"Luva cano longo motoqueiro: Membrana de impermeabilização, protetor interno em polipropileno injetado, fecho principal em micro velcro, ajuste elástico com fecho autotravante nos pulsos, elástico nos punhos,",34,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",68,UND,16226.16,10822.2,238.62,159.15
10.442.984/0001-14,3401022461,"Luva de segurança confeccionada em raspa. Tamanho P ao XXG (CA Referência: 26381)",35,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",350,PAR,3514,2579.5,10.04,7.37
10.442.984/0001-14,3401022487,"Luva de segurança confeccionada em vaqueta, cano curto. Tamanho P ao XXG (CA Referência 16072)",36,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",350,PAR,4760,2761.5,13.6,7.89
10.442.984/0001-14,3401022463,"Luva de segurança confeccionada em vaqueta. Tamanho P ao XXG (CA Referência 29947)",37,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",120,PAR,1924.8,1293.6,16.04,10.78
10.442.984/0001-14,3401022464,"Luva de segurança isolante de borracha. Tamanho P ao XXG (CA Referência: 2178). Com selo de marcação do INMETRO",38,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,PAR,17685,8250,353.7,165
10.442.984/0001-14,3401022465,"Luva de segurança longa 46cm. Tamanho P ao XXG (CA Referência 12254)",39,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,PAR,1395.5,995,27.91,19.9
10.442.984/0001-14,3401022466,"Luva de segurança para agentes químicos. Tamanho P ao XXG (CA Referência 16313)",40,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,PAR,589,503,5.89,5.03
10.442.984/0001-14,3401029001,"Luvas de Manejo de Animais, Luvas de Trabalho de Segurança Anti-riscos Anti-mordida Ampla área de Proteção Proteção Térmica Confortável (60 cm/23,62 pol.)",41,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",6,UND,656.34,656.34,109.39,109.39
10.442.984/0001-14,3401022467,"Luva de segurança para proteção mecânica. Tamanho P ao XXG (CA Referência",42,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",450,PAR,1084.5,855,2.41,1.9
10.442.984/0001-14,3401022468,"Luva de segurança confeccionadas em suporte têxtil 100% algodão. Tamanho P ao XXG (CA Referência 34860)",43,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",580,PAR,4819.8,1160,8.31,2
10.442.984/0001-14,3401029002,"""Macacão de segurança confeccionado em nylon emborrachado, com capuz fixo, botas e luvas de PVC acopladas. Tamanho P ao XXG (CA Referência 15162)""",44,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",53,UND,19358.78,10865,365.26,205
10.442.984/0001-14,3401022472,"Macacão de segurança confeccionado em nylon emborrachado, com capuz e botas de PVC acopladas com solda eletrônica. (CA Referência macacão: 28930, CA Ref. bota: 30536)",46,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",18,UND,7321.68,4048.2,406.76,224.9
10.442.984/0001-14,3401022473,"Máscara de solda em polipropileno com catraca e visor articulável, cor preta. (CA Referência 20687)",47,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",31,UND,1043.15,644.49,33.65,20.79
10.442.984/0001-14,3401022474,"Máscara para soldagem com escurecimento automático de 3 a 11 DIN (CA Referência 37739)",48,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,1595.4,919,159.54,91.9
10.442.984/0001-14,3401029004,"Óculos  de  segurança  de  policarbonato  na  cor  fumê  (CA  Referência 27692)",49,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,722,678,3.61,3.39
10.442.984/0001-14,3401022477,"Óculos de segurança de policarbonato na cor incolor/cinza (CA Referência 10344)",50,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",470,UND,1795.4,1475.8,3.82,3.14
10.442.984/0001-14,3401022478,"Protetor auditivo do tipo concha (CA Referência 29176)",51,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",80,UND,1929.6,1111.2,24.12,13.89
10.442.984/0001-14,3401022479,"Protetor auditivo tipo inserção moldável de espuma de poliuretano no formato cônico, com cordão (CA Referência 5674)",52,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",550,UND,1056,759,1.92,1.38
10.442.984/0001-14,3401029010,"Protetor facial de segurança em acrilico.",54,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",30,UND,1117.5,588,37.25,19.6
10.442.984/0001-14,3401029011,"Respirador Descartável PFF 2 com Válvula CA 39158 Intrab",55,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,302,218,1.51,1.09
10.442.984/0001-14,3401022481,"Respirador purificador de ar tipo semifacial, classe PFF1 (S). Apresentar selo de marcação do INMETRO (CA Referência 38501)",56,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",200,UND,240,140,1.2,0.7
10.442.984/0001-14,3401029013,"Sombrinha com proteção ultravioleta (UV), com o brasão do municipio, com cabo longo.",58,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",550,UND,32890,18095,59.8,32.9
10.442.984/0001-14,3401029014,"Traje de mordida completo, proteção profissional de treinamento de mordida de cachorro, mordida de treinamento de cachorro se encaixa em mordidas de proteção total para cães pastores.",59,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",6,UND,25357.8,20879.4,4226.3,3479.9
10.442.984/0001-14,3401029015,"Tapete vinil primeira linha  medindo  1,00m por 0,60cm",60,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",250,UND,41682.5,25000,166.73,100
22.965.509/0001-01,3401022448,"Capacete de segurança modelo V-GARD. Com selo de marcação do INMETRO (CA Referência: 365)",23,"PESKA SPORT COMERCIO DE ARTIGOS ESPORTIVOS LTDA",36,UND,2294.64,972,63.74,27
52.090.730/0001-24,3401029005,"Protetor solar fluido antioleosidade em gel, com 18% de filtros UV e 5% de niacinamida, FPS 60, toque seco e eficácia contra raios UVA e UVB, para todos os tipo de pele - 40ml",53,"BEST COMERCIO E SERVICOS LTDA",120,UND,7972.8,4392,66.44,36.6
48.256.518/0001-17,1013537,"Avental de Cozinha em Tecido Oxford",3,"CITY CLEAN COM. EQUIPAMENTOS LTDA",1480,UNI,72002,36822.4,48.65,24.88
48.256.518/0001-17,3401028932,"Avental impermeável de Napa: Com 70 cm de largura, 1,05 cm de altura. Cor branca.",4,"CITY CLEAN COM. EQUIPAMENTOS LTDA",460,UND,4627.6,3624.8,10.06,7.88
48.256.518/0001-17,3401028995,"Caneleira De Proteção Para Roçador - Operador De Máquinas",21,"CITY CLEAN COM. EQUIPAMENTOS LTDA",170,UND,4552.6,1679.6,26.78,9.88
48.256.518/0001-17,3401029012,"TOUCA: Confeccionada em tecido (Tricoline) em tamanho único, permite o ajuste perfeito na cabeça pois conta com elástico e mais tiras para amarração na parte de trás, que também impede que a touca fique caindo",57,"CITY CLEAN COM. EQUIPAMENTOS LTDA",600,UND,19062,2988,31.77,4.98
97.530.228/0001-25,3401028993,"Calçado ocupacional do tipo Botina de Segurança para  uso eletrecista . Tamanho 37 a 48 (CA Referência: 13808) Cosip",17,"R. DE O. SANTIL EPI",295,UND,45081.9,20650,152.82,70
52.280.387/0001-80,3401028998,"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",27,"RPS COMERCIO DE PRODUTOS COSMETICOS LTDA",2655,UND,129634.8,39825,36.62,15
52.280.387/0001-80,3401028998,"Creme protetor solar, com repelente, FPS-60 bisnaga 120g. Composiçao:água, carbômer 940, edetato dissódico, álcool cetoestearílico, dióxido de titânio/ dióxido  de silicio/ dimeticona, c12-15 alquil benzoato, homossalato,",28,"RPS COMERCIO DE PRODUTOS COSMETICOS LTDA",885,UND,129634.8,13275,36.62,15
