cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
36.338.745/0001-02,3401027068,"FIAT CRONOS DRIVE 2022",4,"10 PONTO AUTO CENTER LTDA",1,UN,4255.32,4255.32,4255.32,52
36.338.745/0001-02,340101861,"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",7,"10 PONTO AUTO CENTER LTDA",2,UND,8510.64,8510.64,4255.32,57
36.338.745/0001-02,3401022311,"GM ONIX PLUS 10TMT LT1 2022",13,"10 PONTO AUTO CENTER LTDA",1,UND,4255.32,4255.32,4255.32,62
36.338.745/0001-02,10377468,"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",15,"10 PONTO AUTO CENTER LTDA",1,UND,4255.32,4255.32,4255.32,72
36.338.745/0001-02,10385417,"M. BENZ 416 CDI SPRINTER FURGÃO 2021",27,"10 PONTO AUTO CENTER LTDA",2,UND,8510.64,8510.64,4255.32,72.05
36.338.745/0001-02,10382978,"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",30,"10 PONTO AUTO CENTER LTDA",1,UND,4255.32,4255.32,4255.32,77.05
36.338.745/0001-02,10382975,"M. BENZ 415 CDI SPRINTER FURGÃO 2018",33,"10 PONTO AUTO CENTER LTDA",1,UND,4255.32,4255.32,4255.32,77
36.338.745/0001-02,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",36,"10 PONTO AUTO CENTER LTDA",3,UND,12765.96,12765.96,4255.32,75.75
36.338.745/0001-02,340101865,"PEUGEOT BOXER BUSIN L3 2021",37,"10 PONTO AUTO CENTER LTDA",1,UND,4255.32,4255.32,4255.32,56
36.338.745/0001-02,3401020577,"PEUGEOT PARTNER 1.6 2022",39,"10 PONTO AUTO CENTER LTDA",4,UND,17021.28,17021.28,4255.32,80.2
36.338.745/0001-02,10383259,"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",42,"10 PONTO AUTO CENTER LTDA",2,UND,8510.64,8510.64,4255.32,81.8
36.338.745/0001-02,10374459,"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",43,"10 PONTO AUTO CENTER LTDA",2,UND,8510.64,8510.64,4255.32,73.05
36.338.745/0001-02,10377490,"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018 - 2019",45,"10 PONTO AUTO CENTER LTDA",2,UND,8510.64,8510.64,4255.32,81.5
29.120.465/0001-68,3401027188,"CITROEN JUMPER M35LH 23S 2013",2,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,4255.32,4255.32,4255.32,53
29.120.465/0001-68,10377465,"FIAT STRADA HD WORKING CC E GASOLINA 2017",11,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,4255.32,4255.32,4255.32,58
29.120.465/0001-68,10377469,"GM S-10 LT DD4 2015",16,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,4255.32,4255.32,4255.32,36
29.120.465/0001-68,10377470,"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",18,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,4255.32,4255.32,4255.32,22
29.120.465/0001-68,3401022313,"HYUNDAI HB20 S10 TA PLATIN 2022",21,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,4255.32,4255.32,4255.32,68
29.120.465/0001-68,10385420,"RENAULT MASTER EURO AMB FURGÃO 2017",41,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,4255.32,4255.32,4255.32,36
29.120.465/0001-68,3401024412,"VW VIRTUS HL 200 TSI 2022",46,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,4255.32,4255.32,4255.32,67
04.013.657/0001-44,3401027186,"CITROEN C3 LIVE 2023",1,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UN,4255.24,4255.24,4255.24,37
04.013.657/0001-44,340101860,"FIAT ARGO 1.0 FLEX 2021",3,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,12765.96,12765.96,4255.32,24.5
04.013.657/0001-44,10383249,"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,12765.96,12765.96,4255.32,26
04.013.657/0001-44,3401027070,"FIAT PULSE AUDACE TF200 2023",9,"DE LUCA PECAS AUTOMOTIVAS LTDA",5,UN,21276.6,21276.6,4255.32,56
04.013.657/0001-44,10383255,"GM MONTANA LS2 1.4 8V 2020",12,"DE LUCA PECAS AUTOMOTIVAS LTDA",4,UND,17021.28,17021.28,4255.32,67.5
04.013.657/0001-44,10385415,"GM S-10 LTZ FD4A 2020",17,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,4255.32,4255.32,4255.32,42
04.013.657/0001-44,10383256,"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",19,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,12765.96,12765.96,4255.32,24.9
04.013.657/0001-44,3401022312,"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",20,"DE LUCA PECAS AUTOMOTIVAS LTDA",8,UND,34042.56,34042.56,4255.32,25
04.013.657/0001-44,3401022319,"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",44,"DE LUCA PECAS AUTOMOTIVAS LTDA",3,UND,12765.96,12765.96,4255.32,82
04.013.657/0001-44,10383260,"VW VOYAGE 1.6L MB5 2019",47,"DE LUCA PECAS AUTOMOTIVAS LTDA",1,UND,4255.32,4255.32,4255.32,36
28.964.333/0001-50,3401027069,"FIAT DUCATO MAXICARGO 2021",6,"KING OF FILTER AND OIL LTDA",1,UN,4255.32,4255.32,4255.32,38
28.964.333/0001-50,340101862,"FIAT FIORINO ENDURANCE FURGÃO 2021",8,"KING OF FILTER AND OIL LTDA",1,UND,4255.32,4255.32,4255.32,69
28.964.333/0001-50,3401027071,"FIAT SCUDO CARGO TD 2023",10,"KING OF FILTER AND OIL LTDA",1,UN,4255.32,4255.32,4255.32,62
28.964.333/0001-50,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",14,"KING OF FILTER AND OIL LTDA",1,UND,4255.32,4255.32,4255.32,62
28.964.333/0001-50,10383257,"HYUNDAI HR HDB 2013 - 2020",23,"KING OF FILTER AND OIL LTDA",8,UND,34042.56,34042.56,4255.32,80
28.964.333/0001-50,10382976,"M. BENZ 415 EUROLAF AMB 2018",28,"KING OF FILTER AND OIL LTDA",1,UND,4255.32,4255.32,4255.32,80
28.964.333/0001-50,3401022317,"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",29,"KING OF FILTER AND OIL LTDA",4,UND,17021.28,17021.28,4255.32,80
28.964.333/0001-50,10382977,"M. BENZ 515 CDI SPRINTER TCA AMB 2019",31,"KING OF FILTER AND OIL LTDA",2,UND,8510.64,8510.64,4255.32,80
28.964.333/0001-50,3401022318,"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",32,"KING OF FILTER AND OIL LTDA",1,UND,4255.32,4255.32,4255.32,78
28.964.333/0001-50,340101867,"PEUGEOT BOXER EUROLAF 2021",38,"KING OF FILTER AND OIL LTDA",2,UND,8510.64,8510.64,4255.32,78
07.160.911/0001-25,3401022314,"HYUNDAI HB20 S10 TM PLATIN 2022",22,"MECANICA SANGALETTI LTDA",2,UND,8510.64,8510.64,4255.32,36.46
40.468.583/0001-02,10377476,"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",24,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,4255.32,4255.32,4255.32,76.1
40.468.583/0001-02,3401022315,"KIA BONGO K2500 LD 2009",25,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,4255.32,4255.32,4255.32,76
40.468.583/0001-02,3401027072,"KIA BONGO UK2500 HD 2021 - 2022",26,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UN,8510.64,8510.64,4255.32,76.2
40.468.583/0001-02,10383258,"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",34,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,4255.32,4255.32,4255.32,80.1
40.468.583/0001-02,340101790,"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",35,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,4255.32,4255.32,4255.32,79.95
40.468.583/0001-02,10385419,"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",40,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,8510.64,8510.64,4255.32,83.5
