cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
22.283.791/0001-47,3401028606,"Trator de Esteiras",6,"DE BEM EQUIPAMENTOS LTDA",3000,H,1201920,1131000,400.64,377
28.282.273/0001-95,3401028602,"Caminhão Basculante 6x4",1,"TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI",6000,H,900000,894000,150,149
28.282.273/0001-95,3401028603,"Escavadeira Hidráulica - peso operacional 21 toneladas",2,"TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI",3000,H,1203540,1143000,401.18,381
28.282.273/0001-95,3401028607,"Escavadeira Hidráulica - peso operacional 14 toneladas",3,"TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI",1500,H,546750,523500,364.5,349
28.282.273/0001-95,10108527,"Rolo Compactador",5,"TERRAPLENAGEM NOSSA SENHORA DE FATIMA EIRELI",500,DR,500000,499500,1000,999
02.463.994/0001-08,3401028605,Retroescavadeira,4,"CONSTRUCOES VITORIA LTDA",3000,H,557640,501000,185.88,167
