cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.534.947/0001-48,3401030143,"CASACO ANORAQUE - PADRÃO PMSC",1,"CERRO TORRE EQUIPAMENTOS ESPORTIVOS LTDA",279,UND,389655,220410,1113.3,790
18.534.947/0001-48,3401030143,"CASACO ANORAQUE - PADRÃO PMSC",2,"CERRO TORRE EQUIPAMENTOS ESPORTIVOS LTDA",71,UND,389655,55877,1113.3,787
