cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
44.042.538/0001-34,3401030566,"Computador pedagógico",2,"4INFO LTDA",45,UN,221650,165600,3694.166667,3680
44.042.538/0001-34,3401030566,"Computador pedagógico",3,"4INFO LTDA",15,UN,221650,55200,3694.166667,3680
44.042.538/0001-34,3401030567,"Computador Avançado",4,"4INFO LTDA",2,UN,31298.25,31200,15649.126,15600
44.042.538/0001-34,3401030569,"Kit Robótica Arduino",6,"4INFO LTDA",123,UN,86605.12,63714,528.08,518
44.042.538/0001-34,3401030569,"Kit Robótica Arduino",7,"4INFO LTDA",41,UN,86605.12,21115,528.08,515
44.042.538/0001-34,3401030570,"Kit Lego Prime",8,"4INFO LTDA",10,UN,60999.88,46900,6099.988,4690
44.042.538/0001-34,3401030571,"Licença Sistema Operacional",9,"4INFO LTDA",189,UN,375209.76,246267,1563.374,1303
44.042.538/0001-34,3401030571,"Licença Sistema Operacional",10,"4INFO LTDA",51,UN,375209.76,65943,1563.374,1293
44.042.538/0001-34,10384816,"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",11,"4INFO LTDA",45,UND,101904,73800,1698.4,1640
44.042.538/0001-34,10378892,"IMPRESSORA 3D",15,"4INFO LTDA",10,UND,26147.98,25100,2614.798,2510
44.042.538/0001-34,3401030574,"Suprimento PLA",16,"4INFO LTDA",75,UN,159350,97800,1593.5,1304
44.042.538/0001-34,3401030574,"Suprimento PLA",17,"4INFO LTDA",25,UN,159350,33350,1593.5,1334
44.042.538/0001-34,3401030575,"Suprimento PETG",18,"4INFO LTDA",100,UND,44731.25,43500,447.3125,435
44.042.538/0001-34,10369914,TABLET,19,"4INFO LTDA",5,UND,8928.44,8200,1785.688,1640
44.042.538/0001-34,3401029586,"SCANNER DE MESA",21,"4INFO LTDA",2,UN,9337.64,9238,4668.821667,4619
10.592.584/0002-76,3401030572,"TV 43",13,"CONTROLE SERVICOS E COMERCIO DE INFORMATICA LTDA",6,UN,13361.88,10800,2226.98,1800
27.830.943/0001-06,3401030263,"Computador administrativo",1,"LAURETH IMPORTS LTDA",12,UN,66339.17,66120,5528.264,5510
27.830.943/0001-06,30400901,Notebook,5,"LAURETH IMPORTS LTDA",5,UND,20265.95,19900,4053.19,3980
27.830.943/0001-06,10384816,"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",12,"LAURETH IMPORTS LTDA",15,UND,101904,24450,1698.4,1630
27.830.943/0001-06,3401030573,"TV 65",14,"LAURETH IMPORTS LTDA",20,UN,77820,68200,3891,3410
27.830.943/0001-06,10365968,PROJETOR.,20,"LAURETH IMPORTS LTDA",5,UND,20000.44,16350,4000.088571,3270
