cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.369.233/0001-68,3401028938,"TINTA ESMALTE SINT PLUS PRETO CHASSIS SEMI BI 3,6L",4,"DZ - COMERCIO DE TINTAS LTDA",50,UND,5000,2950,100,59
81.369.233/0001-68,3401028942,"TINTA PRETO CADILAC PU MS 2,7L",8,"DZ - COMERCIO DE TINTAS LTDA",25,UND,2963.25,1950,118.53,78
81.369.233/0001-68,3401028944,"THINNER SINT 5L",10,"DZ - COMERCIO DE TINTAS LTDA",60,UND,5081.4,3060,84.69,51
81.369.233/0001-68,3401028945,"MASSA POLIESTER 900G",11,"DZ - COMERCIO DE TINTAS LTDA",120,UND,2808,1548,23.4,12.9
81.369.233/0001-68,3401028946,"TINTA ESMALTE SINT PLUS ALUMINIO OPALESCENTE 3,6L",12,"DZ - COMERCIO DE TINTAS LTDA",20,UND,1926.6,1098,96.33,54.9
81.369.233/0001-68,3401028947,"THINNER 18L",13,"DZ - COMERCIO DE TINTAS LTDA",40,UND,5237.2,3960,130.93,99
81.369.233/0001-68,3401028948,"PISTOLA DE PINTURA SLIM",14,"DZ - COMERCIO DE TINTAS LTDA",2,UND,2657.08,1860,1328.54,930
81.369.233/0001-68,3401028949,"TINTA ESMALTE SINT PLUS AMARELO CASE 3,6L",15,"DZ - COMERCIO DE TINTAS LTDA",20,UND,2632.4,1238,131.62,61.9
81.369.233/0001-68,3401028950,"TINTA VERMELHO ROSSO SINTETICO 3,6L",16,"DZ - COMERCIO DE TINTAS LTDA",20,UND,2266.6,1428,113.33,71.4
81.369.233/0001-68,3401024709,"RESINA POLIESTER C/CAT 900ML",17,"DZ - COMERCIO DE TINTAS LTDA",40,LT,1569.2,816,39.23,20.4
81.369.233/0001-68,3401028951,"TINTA LARANJA 3200 MB SINTETICO 3,6L",18,"DZ - COMERCIO DE TINTAS LTDA",6,UND,629.94,346.2,104.99,57.7
81.369.233/0001-68,3401028952,"FITA DUPLA FACE 20M",19,"DZ - COMERCIO DE TINTAS LTDA",30,UND,1380,897,46,29.9
81.369.233/0001-68,3401028954,"ESTOPA PANO - SACO COM 1KG",21,"DZ - COMERCIO DE TINTAS LTDA",50,UND,743.5,440,14.87,8.8
81.369.233/0001-68,3401028955,"DISCO DE LIXA A SECO 6'' 152MM",22,"DZ - COMERCIO DE TINTAS LTDA",1000,UND,4260,1800,4.26,1.8
81.369.233/0001-68,3401028956,"CATALISADOR PRIMER PU 100ML",23,"DZ - COMERCIO DE TINTAS LTDA",120,UND,1104,900,9.2,7.5
81.369.233/0001-68,3401024716,"CATALISADOR PU 066 834ML",24,"DZ - COMERCIO DE TINTAS LTDA",60,UND,3172.2,552,52.87,9.2
81.369.233/0001-68,10366964,"LIXA FERRO 40",25,"DZ - COMERCIO DE TINTAS LTDA",350,UND,752.5,595,2.15,1.7
81.369.233/0001-68,3401028957,"FITA CREPE BRANCA 24X50",26,"DZ - COMERCIO DE TINTAS LTDA",200,UND,1468,980,7.34,4.9
81.369.233/0001-68,3401028958,"MANTA DE FIBRA 1,20M X 0,75CM 500G",27,"DZ - COMERCIO DE TINTAS LTDA",40,UND,1379.6,788,34.49,19.7
81.369.233/0001-68,3401028959,"ESTOPA PARA POLIMENTO 400G",28,"DZ - COMERCIO DE TINTAS LTDA",80,UND,947.2,688,11.84,8.6
81.369.233/0001-68,3401028961,"CERA AUTOMOTIVA 200G",30,"DZ - COMERCIO DE TINTAS LTDA",30,UND,597,297,19.9,9.9
81.369.233/0001-68,3401028962,"THINNER PARA RETOQUE 1L",31,"DZ - COMERCIO DE TINTAS LTDA",30,UND,1125,702,37.5,23.4
81.369.233/0001-68,3401028965,"MASSA ACRÍLICA PARA PEQUENAS CORREÇÕES",34,"DZ - COMERCIO DE TINTAS LTDA",30,UND,630,357,21,11.9
81.369.233/0001-68,3401028966,"SOLUÇÃO DESENGRAXANTE 900ML",35,"DZ - COMERCIO DE TINTAS LTDA",100,UND,1680,1190,16.8,11.9
81.369.233/0001-68,3401028967,"TINTA BRANCO SUMMIT PU MS 675M",36,"DZ - COMERCIO DE TINTAS LTDA",120,UND,5635.2,3228,46.96,26.9
81.369.233/0001-68,3401028968,"LIXA D'ÁGUA 1200",37,"DZ - COMERCIO DE TINTAS LTDA",1200,UND,7608,6000,6.34,5
81.369.233/0001-68,3401024730,"FITA CREPE AMARELA 18X40",38,"DZ - COMERCIO DE TINTAS LTDA",400,UND,1172,920,2.93,2.3
28.964.333/0001-50,3401029206,"CARGA DE ACETILENO CILINDRO 7,5KG",39,"KING OF FILTER AND OIL LTDA",60,KG,12600,12000,210,200
28.964.333/0001-50,3401029207,"CARGA DE MISTURA 80/20 CILINDRO 15 m³",40,"KING OF FILTER AND OIL LTDA",260,M3,18720,18200,72,70
28.964.333/0001-50,3401029208,"CARGA DE OXIGÊNIO IND. CILINDRO 10 m³",41,"KING OF FILTER AND OIL LTDA",300,M3,13800,13500,46,45
