cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.442.984/0001-14,140300658,"Agua Sanitária 5Lt",1,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",24,GAL,170.4,170.4,7.1,7.1
10.442.984/0001-14,3401028367,"álcool Gel Antisséptico 70% 1lt",2,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,UND,1140,1140,11.4,11.4
10.442.984/0001-14,1013984,"ÁLCOOL LÍQUIDO 70% 01 litro",3,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",150,UNI,870,870,5.8,5.8
10.442.984/0001-14,10370205,"Balde plástico resistente capacidade 16 lts",4,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",5,UND,124.75,124.75,24.95,24.95
10.442.984/0001-14,3401028368,"Caixa de Copo Descartável 180 ml 25x100",5,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",20,UND,1900,1900,95,95
10.442.984/0001-14,3401028369,"Caixa de Luva de Látex com 100 unidades",6,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",30,UND,504,504,16.8,16.8
10.442.984/0001-14,10383914,"CLORO 5LTS",7,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",12,GAL,141.6,141.6,11.8,11.8
10.442.984/0001-14,3401020789,"desincrustante concentrado 5lt",8,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",24,UNID,2226,2226,92.75,92.75
10.442.984/0001-14,3401028370,"Desinfetante Concentrado 5 lt",9,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",24,UND,208.8,208.8,8.7,8.7
10.442.984/0001-14,3401025017,"Desodorizador spray 400ml",10,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",25,UN,236.25,236.25,9.45,9.45
10.442.984/0001-14,10371747,"Detergente Líquido Neutro de uso geral 500 mL",11,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",72,UND,136.8,136.8,1.9,1.9
10.442.984/0001-14,10371356,"ESPONJA DE LIMPEZA DUPLA FACE",12,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,PCT,60,60,0.6,0.6
10.442.984/0001-14,3401020790,"esponja fibra verde",13,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UNID,75,75,1.5,1.5
10.442.984/0001-14,3401028371,"Flanela laranja 38x58",14,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",24,UND,60,60,2.5,2.5
10.442.984/0001-14,3401028372,"Fósforo 10x40 Palitos",15,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",4,UND,13.6,13.6,3.4,3.4
10.442.984/0001-14,140101014,"LIMPA VIDRO COM GATILHO 500ML",16,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,175,175,3.5,3.5
10.442.984/0001-14,3401028373,"Limpador Perfumado 500 ml",17,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",40,UND,244,244,6.1,6.1
10.442.984/0001-14,3401028374,"Luva Multiuso Amarela",18,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",12,UND,34.8,34.8,2.9,2.9
10.442.984/0001-14,3401028375,"Pá Plástica c/ Cabo Longo",19,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",4,UND,27.2,27.2,6.8,6.8
10.442.984/0001-14,3401028376,"Palheta p/ Misturar Café c/ 500 un",20,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",12,UND,129.6,129.6,10.8,10.8
10.442.984/0001-14,140100964,"PANO MULTIUSO COM 300 MTS",21,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",4,UND,356,356,89,89
10.442.984/0001-14,3401028377,"Pct com 64 rolos de Papel Hig Folha Simples 30mts",22,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",50,UND,1960,1960,39.2,39.2
10.442.984/0001-14,3401028378,"Papel Toalha c/ 1.000 un",23,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",70,UND,693,693,9.9,9.9
10.442.984/0001-14,10375355,"Pedra Sanitária",24,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",100,UND,150,150,1.5,1.5
10.442.984/0001-14,3401025018,"Pulverizador plastico 500ml",25,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",12,UN,66,66,5.5,5.5
10.442.984/0001-14,10363216,"RODO PLASTICO 40CM",26,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",6,UND,46.8,46.8,7.8,7.8
10.442.984/0001-14,3401028379,"Sabão em Barra c/ 5 un",27,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,115,115,11.5,11.5
10.442.984/0001-14,10300495,"Sabão em pó 1kg",28,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",36,UND,165.6,165.6,4.6,4.6
10.442.984/0001-14,3401028380,"Sabão Líquido 5lt",29,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",40,UND,480,480,12,12
10.442.984/0001-14,733,"SABONETE LIQUIDO 5 LTS",30,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",15,UND,298.5,298.5,19.9,19.9
10.442.984/0001-14,3401028381,"Saca Alvejada 100% Algodão 50x70",31,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",25,UND,132.5,132.5,5.3,5.3
10.442.984/0001-14,340100847,"SACO DE LIXO PRETO 100 LTS C/ 100UN X 0,10",32,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,PCT,197,197,19.7,19.7
10.442.984/0001-14,3401028382,"Saco de Lixo Preto 30lt c/ 100",33,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",10,UND,108,108,10.8,10.8
