cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.850.947/0001-05,10366640,"Açúcar branco refinado 1Kg",1,"MARCELO GOMES & CIA LTDA",1200,KG,6096,6096,5.08,5.08
05.850.947/0001-05,3401028577,"Açúcar Mascavo 1kg.",2,"MARCELO GOMES & CIA LTDA",300,kg,3243,3231,10.81,10.77
05.850.947/0001-05,10380392,"Adoçante liquido 80 Ml (Stevia)",3,"MARCELO GOMES & CIA LTDA",50,UND,950,946.5,19,18.93
05.850.947/0001-05,40301338,"Água de Coco 1 Lt",4,"MARCELO GOMES & CIA LTDA",400,LT,4400,4384,11,10.96
05.850.947/0001-05,3401028578,"Agua de coco 200ml cx c/ 12 und",5,"MARCELO GOMES & CIA LTDA",60,CX,3063,3052.2,51.05,50.87
05.850.947/0001-05,26539,"Azeite de oliva extra virgem",6,"MARCELO GOMES & CIA LTDA",40,UN,1454.4,1449.2,36.36,36.23
05.850.947/0001-05,10380393,"Balas (chocolate, Coco, Caramelo) embalagem 750g",7,"MARCELO GOMES & CIA LTDA",80,PCT,1352,1347.2,16.9,16.84
05.850.947/0001-05,40301327,"Banana Branca",8,"MARCELO GOMES & CIA LTDA",260,KG,1367.6,1362.4,5.26,5.24
05.850.947/0001-05,10113539,"BISCOITO AGUA E SAL",9,"MARCELO GOMES & CIA LTDA",350,PCT,2887.5,2877,8.25,8.22
05.850.947/0001-05,10380394,"Biscoito amanteigado sabores diversos embalagem 400g",10,"MARCELO GOMES & CIA LTDA",300,PCT,2658,2649,8.86,8.83
05.850.947/0001-05,10380395,"Biscoito Chocolate 330g",11,"MARCELO GOMES & CIA LTDA",120,PCT,1036.8,1033.2,8.64,8.61
05.850.947/0001-05,10380396,"Biscoito coco embalagem 400g",12,"MARCELO GOMES & CIA LTDA",100,PCT,868,865,8.68,8.65
05.850.947/0001-05,10380397,"Biscoito milho embalagem 400g",13,"MARCELO GOMES & CIA LTDA",100,PCT,882,879,8.82,8.79
05.850.947/0001-05,10380398,"Biscoito wafer sabores diversos embalagem 160g",14,"MARCELO GOMES & CIA LTDA",150,PCT,511.5,510,3.41,3.4
05.850.947/0001-05,40301316,"Bolachão mel 400 g",15,"MARCELO GOMES & CIA LTDA",100,PCT,926,923,9.26,9.23
05.850.947/0001-05,340100538,"Bomboniere em vidro com tampe e pé 2,5 litros",16,"MARCELO GOMES & CIA LTDA",20,UND,1965,1958.2,98.25,97.91
05.850.947/0001-05,10364198,"bule de 3 litros de aluminio",17,"MARCELO GOMES & CIA LTDA",10,UND,976,972.6,97.6,97.26
05.850.947/0001-05,3401029433,"Café em pó pacote 500gr, homogêneo, torrado, moído com padrão global tradicional.",18,"MARCELO GOMES & CIA LTDA",1200,kg,31188,31080,25.99,25.9
05.850.947/0001-05,340100275,"Chá Diversos Caixa com 10 Sachets",19,"MARCELO GOMES & CIA LTDA",250,CX,1255,1255,5.02,5.02
05.850.947/0001-05,10380400,"Chaleira elétrica",20,"MARCELO GOMES & CIA LTDA",10,UND,1649,1643.2,164.9,164.32
05.850.947/0001-05,10380401,"Coador de café em flanela 100% algodão",21,"MARCELO GOMES & CIA LTDA",10,UND,169.8,169.2,16.98,16.92
05.850.947/0001-05,340100276,"Filtro de Papel 103 caixa com 30 unidades",22,"MARCELO GOMES & CIA LTDA",300,CX,1599,1593,5.33,5.31
05.850.947/0001-05,340100539,"Garfo descartavel sobremesa",23,"MARCELO GOMES & CIA LTDA",150,PCT,849,846,5.66,5.64
05.850.947/0001-05,10300472,"Garrafa térmica de 1 litro",24,"MARCELO GOMES & CIA LTDA",100,UND,7076,7051,70.76,70.51
05.850.947/0001-05,10384368,"Garrafa térmica de 1.8 litro",25,"MARCELO GOMES & CIA LTDA",100,UND,9518,9485,95.18,94.85
05.850.947/0001-05,40301330,"Guardanapo 23x23cm com 50 unidades",26,"MARCELO GOMES & CIA LTDA",200,PCT,598,596,2.99,2.98
05.850.947/0001-05,340100540,"Jogo Talher com 24 unidades",27,"MARCELO GOMES & CIA LTDA",10,JGO,988.8,985.3,98.88,98.53
05.850.947/0001-05,40301294,"Leite em pó 400g instantâneo",28,"MARCELO GOMES & CIA LTDA",90,LAT,1893.6,1887.3,21.04,20.97
05.850.947/0001-05,10366645,"Leite Integral caixa com 12 litros",29,"MARCELO GOMES & CIA LTDA",350,CX,22267,22190,63.62,63.4
05.850.947/0001-05,40200016,"Maça Fugi",30,"MARCELO GOMES & CIA LTDA",80,KG,853.6,850.4,10.67,10.63
05.850.947/0001-05,10377415,"Manteiga Com Sal Tablet 200 g",31,"MARCELO GOMES & CIA LTDA",50,UND,541,539.5,10.82,10.79
05.850.947/0001-05,340100541,"Mexedor descartável para café (emb.com 200 unidades)",32,"MARCELO GOMES & CIA LTDA",20,PCT,185.8,185.2,9.29,9.26
05.850.947/0001-05,10101771,"OLEO DE SOJA",33,"MARCELO GOMES & CIA LTDA",80,UND,796,793.6,9.95,9.92
