cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
23.106.953/0001-34,3401029498,"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",1,"INFINITY GROUP LTDA",3750,UND,165650,97500,33.13,26
23.106.953/0001-34,3401029498,"Cinta circular em aço galvanizado a fogo 180mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",2,"INFINITY GROUP LTDA",1250,UND,165650,32500,33.13,26
23.106.953/0001-34,3401029499,"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",3,"INFINITY GROUP LTDA",6000,UND,283840,124800,35.48,20.8
23.106.953/0001-34,3401029499,"Cinta circular em aço galvanizado a fogo 200mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",4,"INFINITY GROUP LTDA",2000,UND,283840,46400,35.48,23.2
23.106.953/0001-34,3401029500,"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",5,"INFINITY GROUP LTDA",6000,UND,316000,134400,39.5,22.4
23.106.953/0001-34,3401029500,"Cinta circular em aço galvanizado a fogo 230mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",6,"INFINITY GROUP LTDA",2000,UND,316000,45400,39.5,22.7
23.106.953/0001-34,3401029501,"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",7,"INFINITY GROUP LTDA",6071,UND,331680,152989.2,41.46,25.2
23.106.953/0001-34,3401029501,"Cinta circular em aço galvanizado a fogo 250mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",8,"INFINITY GROUP LTDA",1929,UND,331680,46296,41.46,24
23.106.953/0001-34,3401029502,"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",9,"INFINITY GROUP LTDA",6158,UND,347440,145944.6,43.43,23.7
23.106.953/0001-34,3401029502,"Cinta circular em aço galvanizado a fogo 270mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",10,"INFINITY GROUP LTDA",1842,UND,347440,51023.4,43.43,27.7
23.106.953/0001-34,3401029503,"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",11,"INFINITY GROUP LTDA",2250,UND,136140,59625,45.38,26.5
23.106.953/0001-34,3401029503,"Cinta circular em aço galvanizado a fogo 290mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",12,"INFINITY GROUP LTDA",750,UND,136140,25050,45.38,33.4
23.106.953/0001-34,3401029504,"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",13,"INFINITY GROUP LTDA",2250,UND,145530,62775,48.51,27.9
23.106.953/0001-34,3401029504,"Cinta circular em aço galvanizado a fogo 320mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",14,"INFINITY GROUP LTDA",750,UND,145530,20925,48.51,27.9
23.106.953/0001-34,3401029505,"Cinta circular em aço galvanizado a fogo 350mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",15,"INFINITY GROUP LTDA",1000,UND,51480,29800,51.48,29.8
23.106.953/0001-34,3401029506,"Cinta circular em aço galvanizado a fogo 380mm de diâmetro com 2 parafusos francês 16x70mm e porcas.",16,"INFINITY GROUP LTDA",1000,UND,54620,31900,54.62,31.9
23.106.953/0001-34,3401029507,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",17,"INFINITY GROUP LTDA",5625,UND,117600,51750,15.68,9.2
23.106.953/0001-34,3401029507,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 400mm com porca e 2 arruelas",18,"INFINITY GROUP LTDA",1875,UND,117600,14062.5,15.68,7.5
23.106.953/0001-34,3401029508,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",19,"INFINITY GROUP LTDA",7500,UND,80300,27750,8.03,3.7
23.106.953/0001-34,3401029508,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 150mm com porca",20,"INFINITY GROUP LTDA",2500,UND,80300,9250,8.03,3.7
23.106.953/0001-34,3401029509,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",21,"INFINITY GROUP LTDA",7500,UND,113900,45000,11.39,6
23.106.953/0001-34,3401029509,"Parafuso máquina em aço galvanizado a fogo cabeça quadrada M16 - 16 x 300mm com porca e 2 arruelas",22,"INFINITY GROUP LTDA",2500,UND,113900,15000,11.39,6
23.106.953/0001-34,3401029510,"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",23,"INFINITY GROUP LTDA",3750,UND,160900,39000,32.18,10.4
23.106.953/0001-34,3401029510,"Conector de Derivação Perfurante CDP-150-10 (principal 10 – 185MM²; derivação 1,5 a 10mm²)",24,"INFINITY GROUP LTDA",1250,UND,160900,13000,32.18,10.4
23.106.953/0001-34,3401029511,"Conector de derivação cunha (ampactinho) tipo I (Cinza)",25,"INFINITY GROUP LTDA",5000,UND,74250,41000,14.85,8.2
23.106.953/0001-34,3401029513,"Abraçadeira de Nylon resistente ao sol (UV) comprimento de 370mm e largura de 4,8mm (Pacote 100und)",26,"INFINITY GROUP LTDA",700,UND,23100,9520,33,13.6
