cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.650.994/0001-19,0,,42,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",652,,29340,28688,45,44
83.650.994/0001-19,0,,43,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",710,,284000,284000,400,400
83.650.994/0001-19,0,,44,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",71,,152650,152579,2150,2149
83.650.994/0001-19,0,,45,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",345,,48300,48300,140,140
83.650.994/0001-19,0,,46,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",345,,100050,100050,290,290
83.650.994/0001-19,0,,47,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",100,,16000,16000,160,160
83.650.994/0001-19,0,,48,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",27050,,1352500,1352500,50,50
83.650.994/0001-19,0,,49,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",360,,19800,19782,55,54.95
83.650.994/0001-19,0,,1,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",57,,14250,5757,250,101
83.650.994/0001-19,0,,2,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",960,,2880,96,3,0.1
83.650.994/0001-19,0,,3,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",145,,7250,2901.45,50,20.01
83.650.994/0001-19,0,,4,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",830,,2490,498,3,0.6
83.650.994/0001-19,0,,5,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",132,,1320,13.2,10,0.1
83.650.994/0001-19,0,,6,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",140,,2800,980,20,7
83.650.994/0001-19,0,,7,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",315,,15750,12600,50,40
83.650.994/0001-19,0,,8,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",255,,25500,14025,100,55
83.650.994/0001-19,0,,9,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",275,,41250,20350,150,74
83.650.994/0001-19,0,,10,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",905,,81450,54300,90,60
83.650.994/0001-19,0,,11,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",765,,38250,26775,50,35
83.650.994/0001-19,0,,12,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",210,,27300,12600,130,60
83.650.994/0001-19,0,,13,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",195,,11700,9750,60,50
83.650.994/0001-19,0,,14,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",466,,23300,4660,50,10
83.650.994/0001-19,0,,15,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",220,,13200,5720,60,26
83.650.994/0001-19,0,,16,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",325,,13000,2275,40,7
83.650.994/0001-19,0,,17,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",750,,15000,3750,20,5
83.650.994/0001-19,0,,18,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",385,,11550,5775,30,15
83.650.994/0001-19,0,,19,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",860,,6020,2150,7,2.5
83.650.994/0001-19,0,,20,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",960,,6720,2400,7,2.5
83.650.994/0001-19,0,,21,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",220,,15400,8360,70,38
83.650.994/0001-19,0,,22,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",187,,13090,8041,70,43
83.650.994/0001-19,0,,23,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",157,,10990,6751,70,43
83.650.994/0001-19,0,,24,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",380,,19000,9500,50,25
83.650.994/0001-19,0,,25,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",112,,6720,2238.88,60,19.99
83.650.994/0001-19,0,,26,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",1320,,9240,1320,7,1
83.650.994/0001-19,0,,27,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",765,,15300,3825,20,5
83.650.994/0001-19,0,,28,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",205,,22550,12300,110,60
83.650.994/0001-19,0,,29,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",390,,31200,11700,80,30
83.650.994/0001-19,0,,30,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",76,,30400,184.68,400,2.43
83.650.994/0001-19,0,,31,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",67,,6700,1340,100,20
83.650.994/0001-19,0,,32,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",72,,5760,1440,80,20
83.650.994/0001-19,0,,33,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",79,,19750,9954.79,250,126.01
83.650.994/0001-19,0,,34,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",79,,67150,38710,850,490
83.650.994/0001-19,0,,35,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",82,,77900,50020,950,610
83.650.994/0001-19,0,,36,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",118,,31860,14160,270,120
83.650.994/0001-19,0,,37,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",77,,26180,11550,340,150
83.650.994/0001-19,0,,38,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",292,,14600,2044,50,7
83.650.994/0001-19,0,,39,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",282,,22560,5640,80,20
83.650.994/0001-19,0,,40,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",285,,21375,1995,75,7
83.650.994/0001-19,0,,41,"CAMPOSDIAS COMERCIO DE EXTINTORES LTDA",270,,14850,4050,55,15
85.241.693/0001-67,0,,50,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",30,,45000,36981.3,1500,1232.71
85.241.693/0001-67,0,,51,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",47,,7050,5785.7,150,123.1
85.241.693/0001-67,0,,52,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",50,,9500,7795,190,155.9
85.241.693/0001-67,0,,53,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",50,,12500,10260,250,205.2
85.241.693/0001-67,0,,54,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",60,,14400,11820,240,197
85.241.693/0001-67,0,,55,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",50,,20000,16415,400,328.3
85.241.693/0001-67,0,,56,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",73,,29200,23965.9,400,328.3
85.241.693/0001-67,0,,57,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",67,,32160,26398,480,394
85.241.693/0001-67,0,,58,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",95,,14250,11694.5,150,123.1
85.241.693/0001-67,0,,59,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",34,,1700,1394,50,41
85.241.693/0001-67,0,,60,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",62,,2480,2033.6,40,32.8
85.241.693/0001-67,0,,61,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",62,,6200,5084,100,82
85.241.693/0001-67,0,,62,"DEFESA SISTEMAS CONTRA INCÊNDIO LTDA",230,,12650,10373,55,45.1
