ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2024,38.654.949/0001-88,2024-07-10,2025-07-10,2024-07-10,"IS MARCENARIA LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",19,"Contratação de empresa do ramo pertinente, para confecção, montagem e instalação de mobiliários planejados, confeccionados em MDF e cadeiras estofadas para as dependências do novo prédio da UBS I Linha Batista pertencente a Rede Municipal de Saúde de Criciúma/SC. (Portaria Conjunta Estadual SGG SEF 005/2023)"," ",94500
2024,93.920.361/0001-37,2024-07-10,2025-07-10,2024-07-10,"REIFLEX INDUSTRIA E COMERCIO DE MOVEIS LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",20,"Contratação de empresa do ramo pertinente, para confecção, montagem e instalação de mobiliários planejados, confeccionados em MDF e cadeiras estofadas para as dependências do novo prédio da UBS I Linha Batista pertencente a Rede Municipal de Saúde de Criciúma/SC. (Portaria Conjunta Estadual SGG SEF 005/2023)"," ",71496
