cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.324.917/0001-53,3401027069,"FIAT DUCATO MAXICARGO 2021",2,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,3982.3,3982.3,3982.3,11.5
08.324.917/0001-53,340101861,"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",3,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,11
08.324.917/0001-53,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",5,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14
08.324.917/0001-53,10377468,"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",6,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,15
08.324.917/0001-53,10385417,"M. BENZ 416 CDI SPRINTER FURGÃO 2021",12,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.6
08.324.917/0001-53,10382978,"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",15,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,12.05
08.324.917/0001-53,10382977,"M. BENZ 515 CDI SPRINTER TCA AMB 2019",16,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,10382975,"M. BENZ 415 CDI SPRINTER FURGÃO 2018",18,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.5
08.324.917/0001-53,10383258,"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",19,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.5
08.324.917/0001-53,340101865,"PEUGEOT BOXER BUSIN L3 2021",22,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.55
08.324.917/0001-53,340101867,"PEUGEOT BOXER EUROLAF 2021",23,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,14.5
08.324.917/0001-53,10385419,"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",24,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,14.5
08.324.917/0001-53,10383259,"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",26,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",28,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,14.5
08.324.917/0001-53,10313155,"FORD/CARGO 2631 6X4(Nacional) 2019",33,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,10375315,"FORD/CARGO 712 (Nacional) 2010",34,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,10375316,"FORD/CARGO 815 E(Nacional) 2010",35,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,10375317,"FORD/CARGO 816 S (Nacional) 2013",36,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,10383424,"HYUNDAI HD80 2019",37,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,3401022390,"HYUNDAI HD80 2021 - 2022",38,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UN,7964.6,7964.6,3982.3,14.5
08.324.917/0001-53,10375318,"IVECO/CITYCLASS 70C17 (Nacional) 2014",39,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,10375319,"IVECO/CITYCLASS 70C17 (Nacional) 2016",40,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.5
08.324.917/0001-53,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",41,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,10375321,"M.BENZ/710 (Nacional) 2001",43,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.5
08.324.917/0001-53,10379433,"M.BENZ/L 608 D(Nacional) 1983",44,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,14.5
08.324.917/0001-53,10375324,"M.BENZ/LS 1313(Nacional) 1979",45,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,3401022784,"M. BENZ CAIO LO 916.ORE 2023",46,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",47,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,7964.6,7964.6,3982.3,10.55
08.324.917/0001-53,3401026733,"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",49,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",5,UND,19911.5,19911.5,3982.3,10.55
08.324.917/0001-53,10375335,"VW/8.120 EURO3(Nacional) 2008",54,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,30.05
08.324.917/0001-53,10375336,"VW/8.150(Nacional) 2004",55,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,30
08.324.917/0001-53,10375338,"VW/9.150E CUMMINS(Nacional) 2009",57,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,3982.3,3982.3,3982.3,10.55
08.324.917/0001-53,3401022393,"VW/CONSTELLATION 17.230(Nacional) 2020",58,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,3982.3,3982.3,3982.3,15.5
07.533.147/0001-96,3401027188,"CITROEN JUMPER M35LH 23S 2013",1,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UN,3982.4,3982.4,3982.4,25
07.533.147/0001-96,3401027071,"FIAT SCUDO CARGO TD 2023",4,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UN,3982.3,3982.3,3982.3,14.5
07.533.147/0001-96,10377476,"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",9,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,25
07.533.147/0001-96,3401022315,"KIA BONGO K2500 LD 2009",10,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,25
07.533.147/0001-96,3401027072,"KIA BONGO UK2500 HD 2021 - 2022",11,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",2,UN,7964.6,7964.6,3982.3,25
07.533.147/0001-96,3401022318,"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",17,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,12
07.533.147/0001-96,10379431,"AGRALE/8500 TCA(Nacional) 2010",27,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",3,UND,11946.9,11946.9,3982.3,13
07.533.147/0001-96,10375313,"FORD/CARGO 1415(Nacional) 1990",30,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,12
07.533.147/0001-96,10383423,"FORD/CARGO 1723B 2020",31,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,12
07.533.147/0001-96,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",42,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,11
07.533.147/0001-96,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",48,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,12
07.533.147/0001-96,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",50,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,11
07.533.147/0001-96,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",53,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,11
07.533.147/0001-96,10375339,"VW/MPOLO SENIOR GVO(Nacional) 2004",59,"MARTINELLI COMERCIAL DE PECAS SUL CATARINENSE LTDA",1,UND,3982.3,3982.3,3982.3,12
40.468.583/0001-02,10377469,"GM S-10 LT DD4 2015",7,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,21
40.468.583/0001-02,10383257,"HYUNDAI HR HDB 2013 - 2020",8,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",8,UND,31858.4,31858.4,3982.3,21
40.468.583/0001-02,10382976,"M. BENZ 415 EUROLAF AMB 2018",13,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,20.01
40.468.583/0001-02,3401022317,"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",14,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",4,UND,15929.2,15929.2,3982.3,20
40.468.583/0001-02,340101790,"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",20,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,22
40.468.583/0001-02,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",21,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,11946.9,11946.9,3982.3,21
40.468.583/0001-02,10385420,"RENAULT MASTER EURO AMB FURGÃO 2017",25,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,19.5
40.468.583/0001-02,10375312,"FORD/CARGO 1317 E(Nacional) 2010",29,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",6,UND,23893.8,23893.8,3982.3,19.5
40.468.583/0001-02,10375314,"FORD/CARGO 2622 E(Nacional) 2009",32,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",9,UND,35840.7,35840.7,3982.3,20.01
40.468.583/0001-02,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",51,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,20.01
40.468.583/0001-02,3401022787,"VW/26.390 CTC 6X4 2012",52,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,3982.3,3982.3,3982.3,20.01
40.468.583/0001-02,10375337,"VW/8.150E DELIVERY(Nacional) 2008",56,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,11946.9,11946.9,3982.3,20.01
