ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2024,30.906.216/0001-81,2024-11-01,2024-12-31,2024-11-01,"WAGNER FERMINO SCARSI LTDA","FUNDAÇÃO CULTURAL DE CRICIÚMA",15,"Contratação de Neguinho e banda para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC."," ",8000
