ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2024,03.774.688/0083-00,2024-04-19,2024-10-16,2024-04-19,"SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL","PREFEITURA MUNICIPAL DE CRICIUMA",49,"Contratação do programa reinventa cidades da Fiesc/Senai para apoiar no processo de planejamento do projeto voltado para reinvenção e aceleração do ecossistema empresarial de Criciúma/SC, para implantação do condomínio empresarial no antigo pavilhão da Cecrisa."," ",388000
