cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.290.245/0001-53,0,,1,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",36,,74952.72,35600.4,2082.02,988.9
85.290.245/0001-53,0,,2,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",10,,16265.7,7725,1626.57,772.5
85.290.245/0001-53,0,,3,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,7612.38,3617.8,3806.19,1808.9
85.290.245/0001-53,0,,4,"MADEZUCHI INDUSTRIA E COMERCIO DE MADEIRAS LTDA",2,,4098.98,1946.8,2049.49,973.4
15.246.158/0001-13,0,,5,"S & S CONSTRUCOES LTDA",66,,1227.6,1188,18.6,18
15.246.158/0001-13,0,,6,"S & S CONSTRUCOES LTDA",540,,405,405,0.75,0.75
15.246.158/0001-13,0,,7,"S & S CONSTRUCOES LTDA",540,,367.2,367.2,0.68,0.68
15.246.158/0001-13,0,,8,"S & S CONSTRUCOES LTDA",72,,7272,7200,101,100
15.246.158/0001-13,0,,9,"S & S CONSTRUCOES LTDA",72,,5400,5400,75,75
15.246.158/0001-13,0,,10,"S & S CONSTRUCOES LTDA",468,,2433.6,2433.6,5.2,5.2
15.246.158/0001-13,0,,11,"S & S CONSTRUCOES LTDA",288,,1036.8,1036.8,3.6,3.6
15.246.158/0001-13,0,,12,"S & S CONSTRUCOES LTDA",4,,452,452,113,113
15.246.158/0001-13,0,,13,"S & S CONSTRUCOES LTDA",4,,171.2,168,42.8,42
15.246.158/0001-13,0,,14,"S & S CONSTRUCOES LTDA",4,,866,860,216.5,215
15.246.158/0001-13,0,,15,"S & S CONSTRUCOES LTDA",2,,844,844,422,422
15.246.158/0001-13,0,,16,"S & S CONSTRUCOES LTDA",2,,590,590,295,295
