cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,3401020670,"BANANA BRANCA, ORGÂNICA - NAS ESCOLAS",22,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",10160,KG,119075.2,59537.6,5.86,5.86
17.281.222/0001-22,3401020671,"BANANA BRANCA, CONVENCIONAL - NAS ESCOLAS",23,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",121293,KG,1212930,606465,5,5
17.281.222/0001-22,3401020672,"CAQUI FUYU- NAS ESCOLAS",24,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",21508,KG,163030.64,163030.64,7.58,7.58
17.281.222/0001-22,3401020673,"LARANJA (PÊRA OU VALÊNCIA) - NAS ESCOLAS",25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",49438,kg,275774.4,195774.48,3.96,3.96
17.281.222/0001-22,3401020674,"MAÇÃ (GALA OU FUJI) - NAS ESCOLAS",26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",59740,KG,567470.88,487478.4,8.16,8.16
17.281.222/0001-22,3401020675,"MELANCIA COMUM - NAS ESCOLAS",27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",12273,KG,45532.83,45532.83,3.71,3.71
17.281.222/0001-22,10378048,"NECTARINA - NAS ESCOLAS",28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",17290,KG,122067.4,122067.4,7.06,7.06
17.281.222/0001-22,3401020676,"PERA NACIONAL - NAS ESCOLAS",29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",674,KG,5135.88,5135.88,7.62,7.62
17.281.222/0001-22,3401020677,"TANGERINA (MEXERICA OU MURCOTT OU PONKAN) - NAS ESCOLAS",30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",73823,KG,497098.3,417099.95,5.65,5.65
17.281.222/0001-22,3401028077,"PITAYA, POLPA BRANCA - NAS ESCOLAS",31,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2090,KG,32123.3,32123.3,15.37,15.37
17.281.222/0001-22,1013000,"OVOS  DE GALINHA",32,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",54269,DZ,605319.44,525323.92,9.68,9.68
17.281.222/0001-22,3401020679,"MORANGO, CONGELADO - NAS ESCOLAS",33,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3942,KG,90981.36,90981.36,23.08,23.08
17.281.222/0001-22,3401028078,"POLPA DE FRUTA, SABOR MARACUJÁ, CONGELADA",34,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",10076,KG,245552.12,245552.12,24.37,24.37
17.281.222/0001-22,3401028080,"POLPA DE FRUTA, SABOR ABACAXI, CONGELADA",35,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7355,KG,153645.95,153645.95,20.89,20.89
17.281.222/0001-22,3401020681,"SUCO DE UVA TINTO INTEGRAL - NAS ESCOLAS",36,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",18443,LT,276460.57,276460.57,14.99,14.99
17.281.222/0001-22,3401025135,"BEBIDA LÁCTEA FERMENTADA COM POLPA DE FRUTA, SABOR MORANGO-  NAS ESCOLAS",37,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",36123,UND,176641.47,176641.47,4.89,4.89
17.281.222/0001-22,10384310,"NATA - NAS ESCOLAS",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2734,KG,86421.74,86421.74,31.61,31.61
17.281.222/0001-22,10379980,"QUEIJO COLONIAL, FRACIONADO - NAS ESCOLAS",39,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",162,KG,7268.94,7268.94,44.87,44.87
17.281.222/0001-22,3401020691,"QUEIJO MUSSARELA, RALADO - NAS ESCOLAS",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",4322,KG,177677.42,177677.42,41.11,41.11
17.281.222/0001-22,3401025131,"QUEIJO MUSSARELA FATIADO-NAS ESCOLAS",41,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1764,KG,71706.6,71706.6,40.65,40.65
17.281.222/0001-22,3401025130,"REQUEIJÃO - NAS ESCOLAS",42,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2324,KG,83826.68,83826.68,36.07,36.07
17.281.222/0001-22,3401020692,"CARNE MOÍDA DE MÚSCULO, CONGELADA - NAS ESCOLAS",43,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",29801,KG,961082.25,961082.25,32.25,32.25
17.281.222/0001-22,3401020694,"LOMBO SUÍNO EM CUBOS, CONGELADO - NAS ESCOLAS",44,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7761,KG,230889.75,230889.75,29.75,29.75
17.281.222/0001-22,3401020693,"PALETA BOVINA EM CUBOS, CONGELADA - NAS ESCOLAS",45,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",5457,KG,198089.1,198089.1,36.3,36.3
17.281.222/0001-22,3401020683,"ARROZ PARBOILIZADO - NAS ESCOLAS",47,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3802,KG,685946.08,19998.52,5.26,5.26
17.281.222/0001-22,3401020688,"FEIJÃO PRETO - NAS ESCOLAS",49,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",10898,KG,476923.84,79991.32,7.34,7.34
17.281.222/0001-22,3401028081,"MASSA PARA PIZZA",50,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8064,KG,207244.8,207244.8,25.7,25.7
17.281.222/0001-22,3401020684,"BARRINHAS DE BANANA, SEM ADIÇÃO DE AÇÚCAR- NA CENTRAL",51,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1060,KG,33082.6,33082.6,31.21,31.21
17.281.222/0001-22,10107153,"EXTRATO DE TOMATE",52,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2016,KG,35784,35784,17.75,17.75
17.281.222/0001-22,10369139,"LEITE INTEGRAL EM PÓ INSTANTÂNEO VITAMINADO",55,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",47000,KG,1931700,1931700,41.1,41.1
17.281.222/0001-22,10371438,"POLVILHO AZEDO",56,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1842,KG,22693.44,22693.44,12.32,12.32
29.277.254/0001-33,10378053,"TOMATE - NAS ESCOLAS",20,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",12102,KG,320056.2,79994.22,6.61,6.61
29.277.254/0001-33,3401020682,"ARROZ BRANCO - NAS ESCOLAS",46,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",3424,KG,20064.64,20064.64,5.86,5.86
29.277.254/0001-33,3401020683,"ARROZ PARBOILIZADO - NAS ESCOLAS",47,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",61402,KG,685946.08,322974.52,5.26,5.26
29.277.254/0001-33,3401020687,"FEIJÃO CARIOCA - NAS ESCOLAS",48,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",4462,KG,41139.64,41139.64,9.22,9.22
29.277.254/0001-33,3401020688,"FEIJÃO PRETO - NAS ESCOLAS",49,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",43179,KG,476923.84,316933.86,7.34,7.34
29.277.254/0001-33,10378056,"FARINHA DE MANDIOCA TORRADA - NA CENTRAL",53,"ASSOC. DOS AGRICULTORES DE LINHA CABRAL (ALICA)",2524,KG,16431.24,16431.24,6.51,6.51
