cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
44.544.785/0001-39,INDIVIDUAL," ","itensProposta_65c28bcd-0a47-41a9-b685-dd98fb8f9057.csv","GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",,," "
61.602.199/0232-44,INDIVIDUAL," ","itensProposta_7becf710-e2fe-4456-96ea-960b656accf3.csv","COMPANHIA ULTRAGAZ S.A",,," "
