cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
41.660.361/0001-41,3401028388,"Serviços de Manutenção Predial de acordo com a tabela SINAPI ref.01/2024",1,"SORELLA MATERIAIS E CONSTRUCOES LTDA",1,SV,186491.64,186491.64,186491.64,31
