cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
45.394.123/0001-92,3401020505,"Minicarregadeira New Holland L325",5,"A.R TRATORES LTDA",1,UND,13235.29,13235.29,13235.29,40
45.394.123/0001-92,3401020466,"Retroescavadeira JCB 3CX",12,"A.R TRATORES LTDA",3,UND,39705.87,39705.87,13235.29,60
45.394.123/0001-92,3401020454,"Retroescavadeira New Holland LB110",14,"A.R TRATORES LTDA",2,UND,26470.58,26470.58,13235.29,60
45.394.123/0001-92,3401024585,"Trator Agrícola New Holland T6.110",25,"A.R TRATORES LTDA",1,UN,13235.29,13235.29,13235.29,75
45.394.123/0001-92,3401020504,"Trator de Esteira John Deere 750J",27,"A.R TRATORES LTDA",1,UND,13235.29,13235.29,13235.29,69
45.394.123/0001-92,3401024586,"Vibroacabadora Ciber AF4000",28,"A.R TRATORES LTDA",1,UN,13235.29,13235.29,13235.29,68
08.324.917/0001-53,3401020473,"Escavadeira Doosan DX225LC",1,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,13235.43,13235.43,13235.43,68.5
08.324.917/0001-53,3401020468,"Minicarregadeira Caterpillar 246C",4,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,13235.29,13235.29,13235.29,61.5
08.324.917/0001-53,3401020503,"Motoniveladora New Holland RG170",6,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",2,UND,26470.58,26470.58,13235.29,40.5
08.324.917/0001-53,3401024588,"Pá Carregadeira Doosan SD200-3",8,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,43.5
08.324.917/0001-53,3401024591,"Pá Carregadeira Michigan 55C",10,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,62.5
08.324.917/0001-53,3401020469,"Retroescavadeira JCB 3CXB",13,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,13235.29,13235.29,13235.29,60.5
08.324.917/0001-53,3401020501,"Retroescavadeira XCMG XT870BR-I",17,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UND,13235.29,13235.29,13235.29,65.5
08.324.917/0001-53,3401024590,"Rolo Compactador Hamm",19,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,65.5
08.324.917/0001-53,3401024589,"Rolo Compactador Liu Gong",20,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,68.5
08.324.917/0001-53,3401024595,"Rolo Compactador Tema Terra SP8000",21,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,65.5
08.324.917/0001-53,3401025092,"Trator Agrícola LS PLUS100",24,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,69.5
08.324.917/0001-53,3401024597,"Trator Agrícola New Holland TT4030",26,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,UN,13235.29,13235.29,13235.29,74
40.468.583/0001-02,3401029084,"Escavadeira XCMG XE215BR",2,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UND,26470.58,26470.58,13235.29,65.5
40.468.583/0001-02,3401020458,"Fresadora Wirtgen W100",3,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,13235.29,13235.29,13235.29,22.5
40.468.583/0001-02,3401020457,"Motoniveladora New Holland RG170B",7,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,13235.29,13235.29,13235.29,47
40.468.583/0001-02,3401024598,"Pá Carregadeira Hyundai HL 740-9S",9,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,13235.29,13235.29,13235.29,60.5
40.468.583/0001-02,3401024587,"Pá Carregadeira New Holland W130",11,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",2,UN,26470.58,26470.58,13235.29,62
40.468.583/0001-02,3401020455,"Retroescavadeira Randon RD406",15,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,13235.29,13235.29,13235.29,50.5
40.468.583/0001-02,3401020476,"Retroescavadeira Randon RD406B",16,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,13235.29,13235.29,13235.29,65.5
40.468.583/0001-02,3401024594,"Rolo Compactador Bomag BW212 D40",18,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,13235.29,13235.29,13235.29,70.5
40.468.583/0001-02,3401024596,"Rolo Compactador Muller VAP55",22,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,13235.29,13235.29,13235.29,65.5
40.468.583/0001-02,3401024584,"Trator Agrícola Budny 7540",23,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,13235.29,13235.29,13235.29,63
