cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.139.953/0001-59,INDIVIDUAL," ","itensProposta_4bb57602-7501-42b0-9068-586a0a31658a.csv","VIABILIZA TECNOLOGIA EDUCACIONAL LTDA",,," "
