cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
22.368.638/0001-12,3401026680,"Memória DDR4 8Gb para Notebook",29,"JONAS BADIN SILVEIRA - INFORMATICA",10,UND,2233.8,1247,223.38,124.7
22.368.638/0001-12,3401026694,"Suporte Elevado para Notebook",55,"JONAS BADIN SILVEIRA - INFORMATICA",10,UND,1983.5,1140,198.35,114
05.047.599/0001-32,3401028494,"Fonte para HP ProDesk 400",23,"FENIX INFORMATICA E TELEFONIA LTDA",2,UND,602.66,490,301.33,245
05.047.599/0001-32,3401028495,"Fonte para Lenovo S510",24,"FENIX INFORMATICA E TELEFONIA LTDA",2,UND,611.78,610,305.89,305
05.047.599/0001-32,3401028497,"Microfone de Lapela",31,"FENIX INFORMATICA E TELEFONIA LTDA",4,UND,824.12,823.2,206.03,205.8
05.047.599/0001-32,3401026689,"Patch Panel 24 Portas para Hack",45,"FENIX INFORMATICA E TELEFONIA LTDA",2,UND,1887.78,1240,943.89,620
05.047.599/0001-32,3401026690,"Pilha AA Alcalina Industrial",47,"FENIX INFORMATICA E TELEFONIA LTDA",1000,CAR,41850,18840,41.85,18.84
05.047.599/0001-32,3401026691,"Pilha AAA Alcalina Industrial",48,"FENIX INFORMATICA E TELEFONIA LTDA",500,CAR,12885,9635,25.77,19.27
33.482.008/0001-90,3401028481,"Bateria Acer Aspire A515-51",3,"C A INFORMATICA LTDA",2,UND,394.74,394.74,197.37,197.37
33.482.008/0001-90,3401028485,"Bateria Itautec Infoway Note N8755",9,"C A INFORMATICA LTDA",3,UND,592.11,592.11,197.37,197.37
33.482.008/0001-90,3401028498,"Microfone Headset sem Fio",32,"C A INFORMATICA LTDA",4,UND,1084.32,1084.32,271.08,271.08
33.482.008/0001-90,10380367,"SSD 480 GB",54,"C A INFORMATICA LTDA",5,UND,1187.75,997.5,237.55,199.5
33.482.008/0001-90,3401028502,"Teclado para Notebook Itautec Infoway Note N8755",60,"C A INFORMATICA LTDA",2,UND,172.66,172.66,86.33,86.33
49.457.481/0001-58,10375013,"Adaptador USB Wifi",2,"V M DISTRIBUIDORA DE COMPUTADORES LTDA",5,UND,997.45,460,199.49,92
49.457.481/0001-58,3401026692,"Ponto de Acesso (Roteador Wireless)",49,"V M DISTRIBUIDORA DE COMPUTADORES LTDA",5,UND,5416.65,2770,1083.33,554
49.457.481/0001-58,10383910,Smartphone,51,"V M DISTRIBUIDORA DE COMPUTADORES LTDA",40,UND,89318.4,51960,2232.96,1299
49.457.481/0001-58,10380366,"Switch 24 Portas POE",56,"V M DISTRIBUIDORA DE COMPUTADORES LTDA",2,UND,8805.96,3600,4402.98,1800
22.816.315/0001-44,3401028501,"Teclado para Notebook HP 14R052BR",59,"INCOTECH COMPANY LTDA",5,UND,480.5,480,96.1,96
47.957.488/0001-03,3401026660,"Conector RJ45 CAT 6",20,"FG SERVICOS E COMERCIO DE EQUIPAMENTOS DE SEGURANCA E INFORMATICA LTDA",1000,UND,3780,500,3.78,0.5
09.170.651/0001-02,3401026652,"Bateria Estacionária 7Ah 12V",6,"COMPUTECH INFORMATICA LTDA",20,UND,4080,2078,204,103.9
09.170.651/0001-02,3401028484,"Bateria HP 14R052BR",8,"COMPUTECH INFORMATICA LTDA",8,UND,1385.44,1384.64,173.18,173.08
37.801.767/0001-20,3401028486,"Bateria Vaio Fit15S VJF155F11X-B0311B",10,"A7 LICITACOES E SOLUCOES EMPRESARIAIS INTEGRADAS LTDA",3,UND,1297.38,1296,432.46,432
37.801.767/0001-20,29792,"Conector RJ45 Cat 5E",19,"A7 LICITACOES E SOLUCOES EMPRESARIAIS INTEGRADAS LTDA",1000,UNI,3310,500,3.31,0.5
37.801.767/0001-20,10380362,"Monitor Grande",33,"A7 LICITACOES E SOLUCOES EMPRESARIAIS INTEGRADAS LTDA",5,UND,7074.15,5995,1414.83,1199
37.801.767/0001-20,10373827,NOTEBOOK;,39,"A7 LICITACOES E SOLUCOES EMPRESARIAIS INTEGRADAS LTDA",5,UND,36002.9,27750,7200.58,5550
37.801.767/0001-20,3401028499,"Power Bank",50,"A7 LICITACOES E SOLUCOES EMPRESARIAIS INTEGRADAS LTDA",6,UND,1497.6,1337.4,249.6,222.9
08.692.456/0001-71,30101051,"CABO DE REDE",11,"BNB COMERCIO DE EQUIPAMENTOS DE INFORMATICA LTDA",5,CX,4010.9,2987.7,802.18,597.54
03.983.321/0001-41,3401026653,"Bateria Gel Estacionaria 17/18Ah",7,"ACOMPANY COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA",10,UND,7554.1,3150,755.41,315
52.017.064/0001-07,3401028493,"Fonte ATX CPU C3Tech",22,"MASTERBIDS TECNOLOGIA E SERVICOS ESPECIALIZADOS LTDA",2,UND,265.26,195,132.63,97.5
42.726.388/0001-52,3401026678,"Memória DDR3 8Gb para Notebook",27,"L DE A B DANTAS",16,UND,2248,881.6,140.5,55.1
42.726.388/0001-52,3401026693,"SSD 240 GB",53,"L DE A B DANTAS",10,UND,1555.9,1214,155.59,121.4
48.192.048/0001-75,10375694,Tablet.,58,"GORGEN DISTRIBUIDORA LTDA",6,UND,10902.78,18514.8,1817.13,3085.8
44.352.658/0001-38,3401026696,"Switch Concentrador Roteador",57,"GRUPO GBA COMERCIO ATACADISTA & SERVICOS LTDA",5,UND,15201.15,8800,3040.23,1760
40.223.106/0001-79,3401026682,"Mouse Pad",36,"DARLU INDUSTRIA TEXTIL LTDA",100,UND,2020,900,20.2,9
54.043.075/0001-89,10300094,NO-BREAK,38,"L2 - COMERCIO E SOLUCOES LTDA",15,UND,18915,11175,1261,745
