cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.120.465/0001-68,3401027186,"CITROEN C3 LIVE 2023",1,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,3086.38,3086.38,3086.38,52.5
29.120.465/0001-68,340101861,"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",7,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,6172.84,6172.84,3086.42,13.5
29.120.465/0001-68,3401027070,"FIAT PULSE AUDACE TF200 2023",9,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",5,UN,15432.1,15432.1,3086.42,40.5
29.120.465/0001-68,3401027071,"FIAT SCUDO CARGO TD 2023",10,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,3086.42,3086.42,3086.42,10
29.120.465/0001-68,340101787,"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",14,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,10
29.120.465/0001-68,10377468,"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",15,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,12.5
29.120.465/0001-68,3401022312,"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",20,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",8,UND,24691.36,24691.36,3086.42,66.5
29.120.465/0001-68,10383257,"HYUNDAI HR HDB 2013 - 2020",23,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",8,UND,24691.36,24691.36,3086.42,50.5
29.120.465/0001-68,10377476,"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",24,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,10
29.120.465/0001-68,3401022315,"KIA BONGO K2500 LD 2009",25,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,12.5
29.120.465/0001-68,3401027072,"KIA BONGO UK2500 HD 2021 - 2022",26,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UN,6172.84,6172.84,3086.42,12.5
29.120.465/0001-68,10382978,"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",30,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,12.5
29.120.465/0001-68,10382977,"M. BENZ 515 CDI SPRINTER TCA AMB 2019",31,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,6172.84,6172.84,3086.42,12.5
29.120.465/0001-68,3401022318,"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",32,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,10
29.120.465/0001-68,10382975,"M. BENZ 415 CDI SPRINTER FURGÃO 2018",33,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,3086.42,3086.42,3086.42,12.5
29.120.465/0001-68,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",36,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UND,9259.26,9259.26,3086.42,10
