cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
93.920.361/0001-37,0,,22,"REIFLEX INDUSTRIA E COMERCIO DE MOVEIS LTDA",40,,33200,18592,830,464.8
93.920.361/0001-37,0,,23,"REIFLEX INDUSTRIA E COMERCIO DE MOVEIS LTDA",40,,20800,10000,520,250
93.920.361/0001-37,0,,24,"REIFLEX INDUSTRIA E COMERCIO DE MOVEIS LTDA",20,,18400,14000,920,700
93.920.361/0001-37,0,,25,"REIFLEX INDUSTRIA E COMERCIO DE MOVEIS LTDA",40,,82400,64408,2060,1610.2
73.464.612/0001-09,0,,1,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",20,,31600,21960,1580,1098
73.464.612/0001-09,0,,2,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",20,,24960,13080,1248,654
73.464.612/0001-09,0,,3,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",4,,5760,4496,1440,1124
73.464.612/0001-09,0,,4,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",4,,6240,3452,1560,863
73.464.612/0001-09,0,,5,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",4,,7920,4708,1980,1177
73.464.612/0001-09,0,,6,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",20,,50400,20400,2520,1020
73.464.612/0001-09,0,,7,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",2,,4600,2720,2300,1360
73.464.612/0001-09,0,,8,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",20,,22000,13600,1100,680
73.464.612/0001-09,0,,9,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",2,,3960,2144,1980,1072
73.464.612/0001-09,0,,10,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",8,,15840,10040,1980,1255
73.464.612/0001-09,0,,11,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",2,,3960,2510,1980,1255
73.464.612/0001-09,0,,12,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,1690,2536,1690,2536
73.464.612/0001-09,0,,13,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",6,,9480,4548,1580,758
73.464.612/0001-09,0,,14,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,3800,1804,3800,1804
73.464.612/0001-09,0,,15,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,4320,1255,4320,1255
73.464.612/0001-09,0,,16,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,2880,1412,2880,1412
73.464.612/0001-09,0,,17,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,3630,1621,3630,1621
73.464.612/0001-09,0,,18,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,10580,5177,10580,5177
73.464.612/0001-09,0,,19,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,4280,3138,4280,3138
73.464.612/0001-09,0,,20,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,1440,680,1440,680
73.464.612/0001-09,0,,21,"INDUSTRIA E COMERCIO DE MOVEIS MODELAR LTDA",1,,840,719,840,719
