cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
28.857.335/0001-40,38402,"Alavanca apical reta",7,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UNI,1612,899.5,32.24,17.99
28.857.335/0001-40,40265,"Alavanca Seldin tipo bandeirinha Direita N 1R",8,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UN,3171,1796,31.71,17.96
28.857.335/0001-40,40266,"Alavanca Seldin tipo bandeirinha Esquerda N 1L",9,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UN,3270,1798,32.7,17.98
28.857.335/0001-40,40267,"Alavanca Seldin Reta",10,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",200,UN,5728,3600,28.64,18
28.857.335/0001-40,3401025107,"Calcador Paiva n2",40,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UND,121.5,67.7,12.15,6.77
28.857.335/0001-40,38453,"Calcador Paiva Kit com 4 unidade (nº1; 2; 3; 4)",41,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,KIT,417.3,285.4,41.73,28.54
28.857.335/0001-40,33037,"Cinzel micro Ochsenbein nº 1",42,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UN,651.9,136.5,65.19,13.65
28.857.335/0001-40,38445,"Cureta de Lucas nº 85",47,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UN,1395,705,13.95,7.05
28.857.335/0001-40,33040,"Cureta dentina (escavador), nº 05 PEQUENA",48,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",120,UN,1573.2,837.6,13.11,6.98
28.857.335/0001-40,31433,"Cureta dentina (escavador)nº20, GRANDE",49,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UNI,1148,653,11.48,6.53
28.857.335/0001-40,23244,"Descolador cirurgico Molt Nº 09",55,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UNI,1296,718,25.92,14.36
28.857.335/0001-40,3401025109,"Descolador cirúrgico Molt 2/4",56,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UN,1188.5,678.5,23.77,13.57
28.857.335/0001-40,38446,"Descolador Freer Duplo",57,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UN,452.8,108.1,45.28,10.81
28.857.335/0001-40,40277,"Espatula 24",59,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UN,551.5,352,11.03,7.04
28.857.335/0001-40,38388,"Espatula 7",60,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UNI,236.2,131.4,11.81,6.57
28.857.335/0001-40,33042,"Espátula Lecron",62,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UN,280.4,138.6,14.02,6.93
28.857.335/0001-40,40280,"Espátula para Gesso de inox",63,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UN,328,197,16.4,9.85
28.857.335/0001-40,3401025110,"Espátula para manipulação dupla nº 72",64,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UND,1184,1021,11.84,10.21
28.857.335/0001-40,29395,"Espátula plástica para alginato",66,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UN,22,13.3,2.2,1.33
28.857.335/0001-40,40282,"Espelho bucal Nº3",67,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",80,UN,716,455.2,8.95,5.69
28.857.335/0001-40,40283,"Espelho bucal Nº5",68,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",80,UN,744,369.6,9.3,4.62
28.857.335/0001-40,40286,"Estojo Endodontico 48 furos 20x10x5cm",70,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UN,1482.3,1118.8,148.23,111.88
28.857.335/0001-40,40287,"Estojo Inox Perfurado 26x12x06",71,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,UN,1314.7,1146.4,131.47,114.64
28.857.335/0001-40,40289,"Jogo Moldeira inox Vernes p/ DESDENTADO",89,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",10,PCT,3159.1,2240.8,315.91,224.08
28.857.335/0001-40,31441,"Lamparina Hannau",93,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",2,UNI,65.62,57.56,32.81,28.78
28.857.335/0001-40,40293,"Pinça clinica odontológica p/algodão",97,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",500,UN,6050,3505,12.1,7.01
28.857.335/0001-40,21153,"Pote dappen de vidro",113,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",250,UNI,1415,600,5.66,2.4
28.857.335/0001-40,38430,"Seringa Carpule com refluxo-12,5cm",115,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",350,UN,20426,11126.5,58.36,31.79
28.857.335/0001-40,40303,"Sindesmótomo em aço inox",116,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",100,UN,1825,802,18.25,8.02
28.857.335/0001-40,33056,"Sonda Exploradora endodontica nº6",117,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UN,742,331.5,14.84,6.63
28.857.335/0001-40,31452,"Sonda Exploradora Odontológica nº5",118,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",500,UNI,5120,3015,10.24,6.03
28.857.335/0001-40,37475,"Sonda milimetrada goldman fox dupla",120,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UN,1209,1161.5,24.18,23.23
28.857.335/0001-40,37603,"Abridor De Boca Abritec - adulto",128,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UN,229,64.4,11.45,3.22
28.857.335/0001-40,37602,"Abridor De Boca Abritec - infantil",129,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UN,159.6,64.4,7.98,3.22
28.857.335/0001-40,40308,"Ácido fosfórico 37% em gel",130,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",800,PCT,5448,2640,6.81,3.3
28.857.335/0001-40,33059,"Acrilico autopolimerizavel liquido",131,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,FR.,1974,1383.4,98.7,69.17
28.857.335/0001-40,29322,"Adesivo dental fotopolimerizável do tipo II",135,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",360,FR.,59126.4,26632.8,164.24,73.98
28.857.335/0001-40,40313,"Agulha gengival CURTA descartável",138,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",420,CX,24137.4,9231.6,57.47,21.98
28.857.335/0001-40,40321,"Anestésico MEPIVACAINA 3% SEM vasoconstritor",150,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",150,CX,26017.5,15936,173.45,106.24
28.857.335/0001-40,38465,"Anestésico tópico gel",151,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",500,POT,7230,5665,14.46,11.33
28.857.335/0001-40,3401025121,"Antisséptico Bucal  Clorexidina 0,12%",152,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",250,FRA,18200,9175,72.8,36.7
28.857.335/0001-40,40333,"Broca alta rotação n° 1112 F",164,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",300,UN,1410,672,4.7,2.24
