cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.937.057/0001-23,3401021325,"Bola de Handebol H3L",11,"WZ MULTIESPORTES LTDA",30,UN,8919.3,3745.5,297.31,124.85
08.937.057/0001-23,3401021323,"Bola de Voleibol de Praia/Areia",13,"WZ MULTIESPORTES LTDA",20,UN,5439.8,2201,271.99,110.05
08.937.057/0001-23,340101903,"Rede Oficial de Voleibol de Quadra",14,"WZ MULTIESPORTES LTDA",8,UN,2480.72,1600,310.09,200
08.937.057/0001-23,3401021428,"Rede Oficial de Voleibol de Praia/Areia",15,"WZ MULTIESPORTES LTDA",10,UN,3144.9,1185,314.49,118.5
08.937.057/0001-23,340101904,"Raquete de Tênis de Mesa para Iniciação",17,"WZ MULTIESPORTES LTDA",120,UN,11830.8,2583.6,98.59,21.53
08.937.057/0001-23,3401021329,"Rede para Mesa de Tênis de Mesa",18,"WZ MULTIESPORTES LTDA",20,UN,2380,2180,119,109
08.937.057/0001-23,3401021331,"Sapatilha de Velocidade para Provas de Atletismo",21,"WZ MULTIESPORTES LTDA",35,PAR,11690,7227.5,334,206.5
08.937.057/0001-23,3401021332,"Sapatilhas de Meio Fundo e Fundo para Provas de Atletismo",22,"WZ MULTIESPORTES LTDA",35,PAR,9398.55,5932.5,268.53,169.5
08.937.057/0001-23,3401021333,"Sapatilha de Atletismo de Lançamento e Arremesso",23,"WZ MULTIESPORTES LTDA",35,PAR,11504.85,8573.25,328.71,244.95
08.937.057/0001-23,3401021335,"Óculos de Natação",25,"WZ MULTIESPORTES LTDA",100,UN,7269,2555,72.69,25.55
08.937.057/0001-23,3401021336,"Kimono de Karatê",26,"WZ MULTIESPORTES LTDA",150,UN,39595.5,28342.5,263.97,188.95
08.937.057/0001-23,1013906,"Placas de tatame 1x1 de 40mm cores diversas",27,"WZ MULTIESPORTES LTDA",360,UNI,53956.8,32220,149.88,89.5
08.937.057/0001-23,340101907,"Kimono de Judô",28,"WZ MULTIESPORTES LTDA",100,UN,29347,19895,293.47,198.95
08.937.057/0001-23,340101908,"Kimono de Jiu-Jitsu",29,"WZ MULTIESPORTES LTDA",100,UN,24155,19895,241.55,198.95
08.937.057/0001-23,3401021338,"Luva de Boxe",30,"WZ MULTIESPORTES LTDA",30,PAR,5061,2995.5,168.7,99.85
08.937.057/0001-23,3401021340,"Manopla de Boxe",32,"WZ MULTIESPORTES LTDA",30,PAR,6993.3,2998.5,233.11,99.95
08.937.057/0001-23,340101912,"Sacos para Bola",35,"WZ MULTIESPORTES LTDA",30,UN,1130.1,599.4,37.67,19.98
08.937.057/0001-23,3401021344,"Calibrador de Bola tipo Caneta",39,"WZ MULTIESPORTES LTDA",26,UN,1109.68,441.48,42.68,16.98
08.937.057/0001-23,3401021334,"Sapatilha de Salto em Distância para Provas de Atletismo",58,"WZ MULTIESPORTES LTDA",35,PAR,10087.7,8566.25,288.22,244.75
