cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.111.060/0001-03,3401029239,"Aquisição de Controladores Semafóricos 8 Fases, conforme especificações, incluindo retirada do controlador e gabinete existentes no local e instalação do equipamento adquirido",1,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",70,UND,2421522.78,1018885,34593.1825,14555.5
05.111.060/0001-03,3401029240,"Aquisição de Controladores Semafóricos 16 Fases, conforme especificações, incluindo retirada do controlador e gabinete existentes no local e instalação do equipamento adquirido",2,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",10,UND,480301.8,202093,48030.18,20209.3
05.111.060/0001-03,3401029241,"Serviço de retirada de controladores existentes, instalação e programação de controladores semafóricos fornecidos",3,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",80,UND,191200,80448,2390,1005.6
05.111.060/0001-03,3401029242,"Aquisição de Servidor e todas as soluções de informática, conforme especificações, para hospedagem da central semafórica, incluindo montagem e configurações, permitindo pleno funcionamento do equipamento",4,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",1,UND,120848.02,50848.4,120848.025,50848.4
05.111.060/0001-03,3401029243,"Notebook de apoio para equipe de central semafórica e manutenção de controladores",5,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",1,UND,13499.35,5680,13499.35,5680
05.111.060/0001-03,3401029244,"Programador portátil de controlador semafórico",6,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",2,UND,13790.15,5802.2,6895.076667,2901.1
05.111.060/0001-03,3401029245,"Telas para exibição das informações da Central Semafórica",7,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",4,UND,28719.5,12084,7179.875,3021
05.111.060/0001-03,3401029246,"Aquisição de Software/licença perpétua de Central Semafórica",8,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",1,UND,367887.38,154803.6,367887.375,154803.6
05.111.060/0001-03,3401029247,"Treinamento/capacitação de pessoas/servidores da Prefeitura Municipal ou por ela indicados para plena utilização do hardware e software adquiridos",9,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",10,UND,47470.1,19973,4747.01,1997.3
05.111.060/0001-03,3401029248,"Atualizações e manutenções corretivas de software de modo a garantir que esteja funcionando na sua forma plena, segura, incluindo adição de novas funcionalidades desenvolvidas",10,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",36,MES,341763.6,143798.4,9493.433333,3994.4
05.111.060/0001-03,3401029249,"Pacote para comunicação entre os controladores e a Central Semafórica",11,"SSAT SINALIZAÇÃO E ADESIVOS EIRELI - EPP",36,MES,678732,285584.4,18853.666667,7932.9
