ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,79.894.168/0001-48,2025-02-20,2026-02-20,2025-02-20,"VIGILANCIA TRIANGULO LTDA","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",5,"Contratação de empresa, do ramo pertinente, para prestação de serviços monitoramento de sistemas eletrônicos de segurança, compreendendo o fornecimento, instalação, configuração e suporte técnico, incluindo servidor de armazenamento com sistema de gerenciamento de videomonitoramento, monitores e computadores para serem instalados em centrais de monitoramento, equipe de deslocamento de profissionais desarmados ao local de origem do sinal enviado pelo sistema eletrônico de segurança para verificação, registro e comunicação do evento à central de monitoramento e acionamento dos órgãos de segurança pública e da Diretoria de Patrimonio."," ",202020
2025,79.894.168/0001-48,2025-02-20,2026-02-20,2025-02-20,"VIGILANCIA TRIANGULO LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",24,"Contratação de empresa, do ramo pertinente, para prestação de serviços monitoramento de sistemas eletrônicos de segurança, compreendendo o fornecimento, instalação, configuração e suporte técnico, incluindo servidor de armazenamento com sistema de gerenciamento de videomonitoramento, monitores e computadores para serem instalados em centrais de monitoramento, equipe de deslocamento de profissionais desarmados ao local de origem do sinal enviado pelo sistema eletrônico de segurança para verificação, registro e comunicação do evento à central de monitoramento e acionamento dos órgãos de segurança pública e da Diretoria de Patrimonio."," ",2891628
2025,79.894.168/0001-48,2025-02-20,2026-02-20,2025-02-20,"VIGILANCIA TRIANGULO LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",63,"Contratação de empresa, do ramo pertinente, para prestação de serviços monitoramento de sistemas eletrônicos de segurança, compreendendo o fornecimento, instalação, configuração e suporte técnico, incluindo servidor de armazenamento com sistema de gerenciamento de videomonitoramento, monitores e computadores para serem instalados em centrais de monitoramento, equipe de deslocamento de profissionais desarmados ao local de origem do sinal enviado pelo sistema eletrônico de segurança para verificação, registro e comunicação do evento à central de monitoramento e acionamento dos órgãos de segurança pública e da Diretoria de Patrimonio."," ",2462496
2025,79.894.168/0001-48,2025-02-20,2026-02-20,2025-02-20,"VIGILANCIA TRIANGULO LTDA","FUNDAÇÃO CULTURAL DE CRICIÚMA",2,"Contratação de empresa, do ramo pertinente, para prestação de serviços monitoramento de sistemas eletrônicos de segurança, compreendendo o fornecimento, instalação, configuração e suporte técnico, incluindo servidor de armazenamento com sistema de gerenciamento de videomonitoramento, monitores e computadores para serem instalados em centrais de monitoramento, equipe de deslocamento de profissionais desarmados ao local de origem do sinal enviado pelo sistema eletrônico de segurança para verificação, registro e comunicação do evento à central de monitoramento e acionamento dos órgãos de segurança pública e da Diretoria de Patrimonio."," ",82728
2025,79.894.168/0001-48,2025-02-20,2026-02-20,2025-02-20,"VIGILANCIA TRIANGULO LTDA","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",2,"Contratação de empresa, do ramo pertinente, para prestação de serviços monitoramento de sistemas eletrônicos de segurança, compreendendo o fornecimento, instalação, configuração e suporte técnico, incluindo servidor de armazenamento com sistema de gerenciamento de videomonitoramento, monitores e computadores para serem instalados em centrais de monitoramento, equipe de deslocamento de profissionais desarmados ao local de origem do sinal enviado pelo sistema eletrônico de segurança para verificação, registro e comunicação do evento à central de monitoramento e acionamento dos órgãos de segurança pública e da Diretoria de Patrimonio."," ",59628
