cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
02.858.451/0001-90,INDIVIDUAL," ","itensProposta_8b12467d-6510-4d1a-a406-82f4b1e07859.csv","COZICRIL COZINHA INDUSTRIAL CRICIUMA LTDA - ME","BEATRIZ CANARIN DE OLIVEIRA","BEATRIZ CANARIN DE OLIVEIRA"," "
37.919.434/0001-08,INDIVIDUAL," ","itensProposta_b4550e4a-7af5-48f0-a7f5-848a5176cf50.csv","QUIOSQUE COMERCIO DE ALIMENTOS EIRELI","WESLEY DAGOSTIM COSTA","WESLEY DAGOSTIM COSTA"," "
