cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.774.688/0083-00,3401028928,"Reinventa Cidades",1,"SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL",1,SV,48000,48000,48000,48000
03.774.688/0083-00,3401028929,"Warm-up Reinventa Cidades",2,"SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL",1,SV,340000,340000,340000,340000
