cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
41.660.361/0001-41,10389288,"Espelho 4mm lapidados em maquinas industrial",1,"SORELLA MATERIAIS E CONSTRUCOES LTDA",175,M2,76007.75,75780.25,434.33,433.03
41.660.361/0001-41,10389289,"Espelho 3mm lixado",2,"SORELLA MATERIAIS E CONSTRUCOES LTDA",220,M2,77158.4,76927.4,350.72,349.67
41.660.361/0001-41,10389290,"Vidro mini boreal",3,"SORELLA MATERIAIS E CONSTRUCOES LTDA",167,M2,36275.74,36167.19,217.22,216.57
41.660.361/0001-41,10100912,"Vidro canelado",4,"SORELLA MATERIAIS E CONSTRUCOES LTDA",142,M2,31400.46,31306.74,221.13,220.47
41.660.361/0001-41,10103262,"Vidro martelado",5,"SORELLA MATERIAIS E CONSTRUCOES LTDA",132,M2,38434.44,38319.6,291.17,290.3
41.660.361/0001-41,340101486,"Vidro incolor 3 mm",6,"SORELLA MATERIAIS E CONSTRUCOES LTDA",211,M2,44075.79,43942.86,208.89,208.26
41.660.361/0001-41,51101417,"VIDRO INCOLOR 4MM COLOCADO",7,"SORELLA MATERIAIS E CONSTRUCOES LTDA",221,M2,54927.34,54761.59,248.54,247.79
41.660.361/0001-41,340101487,"Vidro comum 6mm fumê",8,"SORELLA MATERIAIS E CONSTRUCOES LTDA",62,M2,24234.56,24162.02,390.88,389.71
41.660.361/0001-41,340101488,"Vidro temperado 8mm fumê",9,"SORELLA MATERIAIS E CONSTRUCOES LTDA",61,M2,54390.04,54227.17,891.64,888.97
41.660.361/0001-41,340101489,"Vidro temperado 10mm fumê",10,"SORELLA MATERIAIS E CONSTRUCOES LTDA",51,M2,59764.35,59584.83,1171.85,1168.33
41.660.361/0001-41,340101490,"Vidro temperado 8mm incolor",11,"SORELLA MATERIAIS E CONSTRUCOES LTDA",287,M2,217101.15,216449.66,756.45,754.18
41.660.361/0001-41,340101491,"Vidro temperado 10mm incolor",12,"SORELLA MATERIAIS E CONSTRUCOES LTDA",455,M2,416830.05,415578.8,916.11,913.36
41.660.361/0001-41,340101492,"Quadro de vidro incolor 4mm",13,"SORELLA MATERIAIS E CONSTRUCOES LTDA",47,UND,34712.79,34608.45,738.57,736.35
41.660.361/0001-41,3401024955,"Fechadura de centro para porta de vidro Ref.: 1520",14,"SORELLA MATERIAIS E CONSTRUCOES LTDA",69,SER,14729.43,14685.27,213.47,212.83
41.660.361/0001-41,340101494,"Contra fechadura porta de vidro votante- modelo 1504",15,"SORELLA MATERIAIS E CONSTRUCOES LTDA",51,UND,3889.26,3877.53,76.26,76.03
41.660.361/0001-41,340101495,"Trinco para porta de vidro- modelo 1521",16,"SORELLA MATERIAIS E CONSTRUCOES LTDA",66,UND,4633.2,4619.34,70.2,69.99
41.660.361/0001-41,340101496,"Mola hidráulica de piso para porta de piso até 120cm",17,"SORELLA MATERIAIS E CONSTRUCOES LTDA",33,UND,66848.1,66647.46,2025.7,2019.62
41.660.361/0001-41,340101497,"Dobradiça superior para porta de vidro-  modelo 1101",18,"SORELLA MATERIAIS E CONSTRUCOES LTDA",56,UND,9120.72,9093.28,162.87,162.38
41.660.361/0001-41,340101498,"Dobradiça para porta de vidro inferior-  modelo 1102",19,"SORELLA MATERIAIS E CONSTRUCOES LTDA",50,UND,8008,7984,160.16,159.68
41.660.361/0001-41,340101499,"Dobradiça para mola de porta de vidro - modelo 1103",20,"SORELLA MATERIAIS E CONSTRUCOES LTDA",49,UND,9938.67,9908.78,202.83,202.22
41.660.361/0001-41,340101500,"Trinco com mola para porta de vidro -  modelo 1521a",21,"SORELLA MATERIAIS E CONSTRUCOES LTDA",48,UND,3338.88,3328.8,69.56,69.35
41.660.361/0001-41,340101501,"Trilho superior para porta de vidro",22,"SORELLA MATERIAIS E CONSTRUCOES LTDA",105,UND,60326.7,60146.1,574.54,572.82
41.660.361/0001-41,340101502,"Perfil tipo u (al-25) para vidros",23,"SORELLA MATERIAIS E CONSTRUCOES LTDA",100,UND,26846,26765,268.46,267.65
41.660.361/0001-41,340101503,"Trilho inferior para vidros",24,"SORELLA MATERIAIS E CONSTRUCOES LTDA",100,UND,29111,29024,291.11,290.24
41.660.361/0001-41,340101504,"Perfil batente para vedação",25,"SORELLA MATERIAIS E CONSTRUCOES LTDA",95,UND,14024.85,13983.05,147.63,147.19
41.660.361/0001-41,340101505,"Perfil transpasse para vedação",26,"SORELLA MATERIAIS E CONSTRUCOES LTDA",95,UND,16113.9,16065.45,169.62,169.11
41.660.361/0001-41,340101506,"Tubo de alumínio 5x10cm",27,"SORELLA MATERIAIS E CONSTRUCOES LTDA",100,UND,108766,108440,1087.66,1084.4
41.660.361/0001-41,340101507,"Perfil superior para porta de vidro duas móveis",28,"SORELLA MATERIAIS E CONSTRUCOES LTDA",82,UND,64743.92,64549.58,789.56,787.19
41.660.361/0001-41,340101508,"Trilho inferior para porta de vidro duas móveis",29,"SORELLA MATERIAIS E CONSTRUCOES LTDA",85,UND,41537.8,41412.85,488.68,487.21
41.660.361/0001-41,340101509,"Click de acabamento",30,"SORELLA MATERIAIS E CONSTRUCOES LTDA",85,UND,8885.9,8859.55,104.54,104.23
41.660.361/0001-41,340101510,"Escova de vedação",31,"SORELLA MATERIAIS E CONSTRUCOES LTDA",87,UND,12353.13,12315.72,141.99,141.56
41.660.361/0001-41,340101511,"Roldana para porta de correr todas móveis -  modelo 1122",32,"SORELLA MATERIAIS E CONSTRUCOES LTDA",125,UND,12657.5,12620,101.26,100.96
41.660.361/0001-41,340101512,"Roldana para porta de correr - modelo 1125",33,"SORELLA MATERIAIS E CONSTRUCOES LTDA",115,UND,1861.85,1856.1,16.19,16.14
41.660.361/0001-41,340101513,"Conjunto mão de amigo (transpasse de 10cm nos vidros) - modelo 1710",34,"SORELLA MATERIAIS E CONSTRUCOES LTDA",75,UND,10845.75,10813.5,144.61,144.18
41.660.361/0001-41,340101515,"Presilha para trinco 1521ª, uso em janelas - modelo 1805",35,"SORELLA MATERIAIS E CONSTRUCOES LTDA",75,UND,1105.5,1102.5,14.74,14.7
41.660.361/0001-41,340101516,"Fechadura de alavanca para porta de vidro - modelo 1520mc",36,"SORELLA MATERIAIS E CONSTRUCOES LTDA",72,UND,32014.08,31918.32,444.64,443.31
41.660.361/0001-41,340101517,"Puxador para janela de vidro - modelo 1650",37,"SORELLA MATERIAIS E CONSTRUCOES LTDA",82,UND,2933.14,2924.12,35.77,35.66
41.660.361/0001-41,340101518,"Prolongador estrutural para vidros  modelo 1932",38,"SORELLA MATERIAIS E CONSTRUCOES LTDA",85,UND,4346.05,4333.3,51.13,50.98
