ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,1587,2025-02-25,Empenhar,"LAGUNA ESPORTE LTDA",340
2025,1588,2025-02-25,Empenhar,"MARCELO GOMES & CIA LTDA",4772
2025,1589,2025-02-25,Empenhar,"TEDA DISTRIBUIDORA LTDA",428
2025,2090,2025-03-12,Empenhar,"JKS COMERCIAL LTDA",32758.19
2025,2144,2025-03-14,Empenhar,"JKS COMERCIAL LTDA",7001.72
2025,251,2025-03-19,Empenhar,"JKS COMERCIAL LTDA",1005.52
2025,252,2025-03-19,Empenhar,"MARCELO GOMES & CIA LTDA",3686
2025,2303,2025-03-26,Empenhar,"JKS COMERCIAL LTDA",5032.99
2025,2304,2025-03-26,Empenhar,"TEDA DISTRIBUIDORA LTDA",12650
2025,2314,2025-03-27,Empenhar,"MARCELO GOMES & CIA LTDA",6699.85
2025,2566,2025-04-02,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",19999
2025,2168,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",6299.69
2025,2169,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",2799.86
2025,2170,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",419.98
2025,2171,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",1399.93
2025,2172,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",559.97
2025,2173,2025-04-04,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",2519.87
2025,2204,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",15279.13
2025,2205,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",6790.73
2025,2206,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",1018.61
2025,2207,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",3395.36
2025,2208,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",1358.15
2025,2209,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",500
2025,2210,2025-04-07,Empenhar,"JKS COMERCIAL LTDA",5611.65
2025,2211,2025-04-07,Empenhar,"JM PAPELARIA LTDA",766.49
2025,2212,2025-04-07,Empenhar,"JM PAPELARIA LTDA",340.66
2025,2213,2025-04-07,Empenhar,"JM PAPELARIA LTDA",51.1
2025,2214,2025-04-07,Empenhar,"JM PAPELARIA LTDA",170.33
2025,2216,2025-04-07,Empenhar,"JM PAPELARIA LTDA",306.59
2025,2215,2025-04-07,Empenhar,"JM PAPELARIA LTDA",68.13
2025,2218,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",5536.67
2025,2220,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",1000
2025,2221,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",369.11
2025,2222,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",1000
2025,2223,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",492.15
2025,2224,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",500
2025,2225,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",300
2025,2226,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",2000
2025,2227,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",500
2025,2228,2025-04-07,Empenhar,"MARCELO GOMES & CIA LTDA",605.78
2025,301,2025-04-17,Empenhar,"MARCELO GOMES & CIA LTDA",198.3
2025,2943,2025-04-25,Empenhar,"JKS COMERCIAL LTDA",1133.48
2025,2946,2025-04-25,Empenhar,"TEDA DISTRIBUIDORA LTDA",180
2025,2970,2025-04-28,Empenhar,"MARCELO GOMES & CIA LTDA",629
2025,2668,2025-05-06,Empenhar,"LAGUNA ESPORTE LTDA",2475.9
2025,2669,2025-05-06,Empenhar,"LAGUNA ESPORTE LTDA",205.1
2025,2670,2025-05-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",4093.65
2025,2671,2025-05-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",1819.4
2025,2672,2025-05-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",1182.61
2025,2673,2025-05-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",1091.64
2025,2674,2025-05-06,Empenhar,"TEDA DISTRIBUIDORA LTDA",909.7
2025,2675,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",2520.23
2025,2676,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",1120.1
2025,2677,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",168
2025,2678,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",560.05
2025,2679,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",280.03
2025,2680,2025-05-06,Empenhar,"MARCELO GOMES & CIA LTDA",952.09
2025,2681,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",8999.55
2025,2682,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",3999.8
2025,2683,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",599.97
2025,2684,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",1999.9
2025,2685,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",999.95
2025,2686,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",199.99
2025,2687,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",399.98
2025,2688,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",399.98
2025,2689,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",399.98
2025,2690,2025-05-06,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",1999.9
2025,2704,2025-05-06,Empenhar,"JKS COMERCIAL LTDA",325.7
2025,2705,2025-05-06,Empenhar,"JKS COMERCIAL LTDA",162.85
2025,2707,2025-05-06,Empenhar,"JKS COMERCIAL LTDA",325.7
2025,2708,2025-05-06,Empenhar,"JKS COMERCIAL LTDA",1628.5
2025,3400,2025-05-14,Empenhar,"JKS COMERCIAL LTDA",449.82
2025,3498,2025-05-21,Empenhar,"JKS COMERCIAL LTDA",178.23
2025,3559,2025-05-22,Empenhar,"JKS COMERCIAL LTDA",13680.5
2025,3560,2025-05-22,Empenhar,"JM PAPELARIA LTDA",1000
2025,3561,2025-05-22,Empenhar,"MARCELO GOMES & CIA LTDA",11874.6
2025,3562,2025-05-22,Empenhar,"LAGUNA ESPORTE LTDA",340
2025,3563,2025-05-22,Empenhar,"TEDA DISTRIBUIDORA LTDA",1700
2025,3909,2025-06-03,Empenhar,"JKS COMERCIAL LTDA",11030.18
2025,3347,2025-06-17,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",20998.95
2025,3348,2025-06-17,Empenhar,"JKS COMERCIAL LTDA",29155.31
2025,3349,2025-06-17,Empenhar,"MARCELO GOMES & CIA LTDA",5604.1
2025,3350,2025-06-17,Empenhar,"TEDA DISTRIBUIDORA LTDA",8856.1
2025,4238,2025-06-25,Empenhar,"JKS COMERCIAL LTDA",642.12
2025,430,2025-07-04,Empenhar,"MARCELO GOMES & CIA LTDA",2707.21
2025,4799,2025-07-10,Empenhar,"TEDA DISTRIBUIDORA LTDA",2589.5
2025,4800,2025-07-10,Empenhar,"PRINTSUL COMERCIO ATACADISTA LTDA",575
2025,4801,2025-07-10,Empenhar,"MARCELO GOMES & CIA LTDA",4427
2025,4802,2025-07-10,Empenhar,"JM PAPELARIA LTDA",2650
2025,4811,2025-07-10,Empenhar,"JKS COMERCIAL LTDA",16984.48
2025,4842,2025-07-10,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",19999
2025,4943,2025-07-16,Empenhar,"TEDA DISTRIBUIDORA LTDA",1297
2025,3959,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",14598.6
2025,3960,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",6000
2025,3961,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",600
2025,3962,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",2800
2025,3963,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",2000
2025,3964,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",500
2025,3965,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",200
2025,3966,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",300
2025,3967,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",700
2025,3968,2025-07-18,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",300
2025,4956,2025-07-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",1199.94
2025,5033,2025-07-23,Empenhar,"PRINTSUL COMERCIO ATACADISTA LTDA",472.4
2025,5034,2025-07-23,Empenhar,"TEDA DISTRIBUIDORA LTDA",8015.19
2025,5035,2025-07-23,Empenhar,"JKS COMERCIAL LTDA",13254.52
2025,5036,2025-07-23,Empenhar,"MARCELO GOMES & CIA LTDA",4846.25
2025,5114,2025-07-28,Empenhar,"MARCELO GOMES & CIA LTDA",1537.9
2025,4073,2025-07-29,Empenhar,"JKS COMERCIAL LTDA",13261.46
2025,4074,2025-07-29,Empenhar,"JM PAPELARIA LTDA",1544
2025,4075,2025-07-29,Empenhar,"LAGUNA ESPORTE LTDA",1029
2025,4080,2025-07-29,Empenhar,"PRINTSUL COMERCIO ATACADISTA LTDA",300
2025,4081,2025-07-29,Empenhar,"PRINTSUL COMERCIO ATACADISTA LTDA",472
2025,4082,2025-07-29,Empenhar,"MARCELO GOMES & CIA LTDA",4165.54
2025,4083,2025-07-29,Empenhar,"MARCELO GOMES & CIA LTDA",6000
2025,4085,2025-07-29,Empenhar,"MARCELO GOMES & CIA LTDA",300
2025,4084,2025-07-29,Empenhar,"MARCELO GOMES & CIA LTDA",200
2025,4086,2025-07-29,Empenhar,"MARCELO GOMES & CIA LTDA",164.96
2025,4087,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",263.04
2025,4088,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",1000
2025,4089,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",1000
2025,4090,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",600
2025,4091,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",600
2025,4092,2025-07-29,Empenhar,"TEDA DISTRIBUIDORA LTDA",4503.36
2025,5761,2025-08-27,Empenhar,"JKS COMERCIAL LTDA",1062.71
2025,533,2025-08-26,Empenhar,"JKS COMERCIAL LTDA",25
2025,534,2025-08-26,Empenhar,"JKS COMERCIAL LTDA",317.03
2025,536,2025-08-26,Empenhar,"MARCELO GOMES & CIA LTDA",5465
2025,4796,2025-09-03,Empenhar,"JKS COMERCIAL LTDA",28467
2025,4797,2025-09-03,Empenhar,"TEDA DISTRIBUIDORA LTDA",191.1
2025,4798,2025-09-03,Empenhar,"TEDA DISTRIBUIDORA LTDA",1400
2025,4799,2025-09-03,Empenhar,"TEDA DISTRIBUIDORA LTDA",309.7
2025,4800,2025-09-03,Empenhar,"TEDA DISTRIBUIDORA LTDA",3786.5
2025,4801,2025-09-03,Empenhar,"MARCELO GOMES & CIA LTDA",830.3
2025,4802,2025-09-03,Empenhar,"MARCELO GOMES & CIA LTDA",4200
2025,4803,2025-09-03,Empenhar,"MARCELO GOMES & CIA LTDA",1400
2025,4804,2025-09-03,Empenhar,"MARCELO GOMES & CIA LTDA",1208.9
2025,6007,2025-09-02,Empenhar,"MARCELO GOMES & CIA LTDA",1716
2025,6008,2025-09-02,Empenhar,"JKS COMERCIAL LTDA",4959.8
2025,6017,2025-09-02,Empenhar,"JKS COMERCIAL LTDA",1088.77
2025,5036,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",15000
2025,5037,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",10000
2025,5038,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",3000
2025,5039,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",3000
2025,5040,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",7296.5
2025,5041,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",1201.5
2025,5042,2025-09-16,Empenhar,"DICAPEL PAPEIS E EMBALAGENS LTDA",500
2025,6300,2025-09-17,Empenhar,"MARCELO GOMES & CIA LTDA",5122.74
