cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
12.215.144/0001-44,10375311,"AGRALE/MASCA GRANMINI O(Nacional) 2010",2,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",3,UND,37500,37500,12500,67
12.215.144/0001-44,10375312,"FORD/CARGO 1317 E(Nacional) 2010",3,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",6,UND,75000,75000,12500,73
12.215.144/0001-44,10375313,"FORD/CARGO 1415(Nacional) 1990",4,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,12500,12500,12500,75
12.215.144/0001-44,10313155,"FORD/CARGO 2631 6X4(Nacional) 2019",7,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,25000,25000,12500,45.5
12.215.144/0001-44,10375315,"FORD/CARGO 712 (Nacional) 2010",8,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,12500,12500,12500,49
12.215.144/0001-44,10375316,"FORD/CARGO 815 E(Nacional) 2010",9,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",2,UND,25000,25000,12500,33.5
12.215.144/0001-44,10375317,"FORD/CARGO 816 S (Nacional) 2013",10,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,12500,12500,12500,28.5
12.215.144/0001-44,3401024688,"M. BENZ CAIO LO 916.ORE 2023 Ônibus.",21,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UN,12500,12500,12500,25.5
12.215.144/0001-44,3401022786,"REBOQUE PRANCHA",24,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",1,UND,12500,12500,12500,25.5
12.215.144/0001-44,3401026733,"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",26,"CARMINATTI PECAS, COMERCIO E TRANSPORTES LTDA",5,UND,62500,62500,12500,26
40.468.583/0001-02,10379431,"AGRALE/8500 TCA(Nacional) 2010",1,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",3,UND,37500,37500,12500,73
40.468.583/0001-02,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",15,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,25.5
40.468.583/0001-02,10375334,"VW/24.250 CNC 6X2 (Nacional) 2008",28,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,25.5
40.468.583/0001-02,3401024690,"VW/26.390 CTC 6X4 CARRETA 2012",29,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UN,12500,12500,12500,25.5
40.468.583/0001-02,10378107,"VW/6.160 DRC 4X2(Nacional) 2019",30,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,25.5
40.468.583/0001-02,10375336,"VW/8.150(Nacional) 2004",32,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,25.5
40.468.583/0001-02,10375338,"VW/9.150E CUMMINS(Nacional) 2009",34,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,27.5
40.468.583/0001-02,10375339,"VW/MPOLO SENIOR GVO(Nacional) 2004",36,"RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA",1,UND,12500,12500,12500,25.5
47.202.897/0001-08,10385424,"FORD CARGO 1723B  - 2020",5,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,12500,12500,12500,75
47.202.897/0001-08,10375324,"M.BENZ/LS 1313(Nacional) 1979",20,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,12500,12500,12500,26.5
47.202.897/0001-08,3401022785,"REBOQUE GUERRA BAÚ",23,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,12500,12500,12500,25.5
47.202.897/0001-08,10375335,"VW/8.120 EURO3(Nacional) 2008",31,"MECANICA 2 IRMAOS DIESEL LTDA",1,UND,12500,12500,12500,26.5
47.202.897/0001-08,3401022393,"VW/CONSTELLATION 17.230(Nacional) 2020",35,"MECANICA 2 IRMAOS DIESEL LTDA",1,UN,12500,12500,12500,26.5
47.202.897/0001-08,10375340,"VW/NEOBUS THUNDER(Nacional) 2003",37,"MECANICA 2 IRMAOS DIESEL LTDA",2,UND,25000,25000,12500,26
21.541.689/0001-31,10382983,"HYUNDAI HD80 - 2019",11,"DPR COMERCIO DE AUTO PECAS LTDA",2,UND,25000,25000,12500,30.5
21.541.689/0001-31,10375321,"M.BENZ/710 (Nacional) 2001",17,"DPR COMERCIO DE AUTO PECAS LTDA",1,UND,12500,12500,12500,26
21.541.689/0001-31,10375333,"VW/17.280 CRM 4X2 4P (Nacional) 2014",27,"DPR COMERCIO DE AUTO PECAS LTDA",1,UND,12500,12500,12500,28
21.541.689/0001-31,10375337,"VW/8.150E DELIVERY(Nacional) 2008",33,"DPR COMERCIO DE AUTO PECAS LTDA",3,UND,37500,37500,12500,32
82.838.764/0001-15,10375314,"FORD/CARGO 2622 E(Nacional) 2009",6,"MERCEPECAS COM DE PECAS LTDA",9,UND,112500,112500,12500,57.5
82.838.764/0001-15,3401022390,"HYUNDAI HD80 2021 - 2022",12,"MERCEPECAS COM DE PECAS LTDA",2,UN,25000,25000,12500,29
82.838.764/0001-15,10375318,"IVECO/CITYCLASS 70C17 (Nacional) 2014",13,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,26
82.838.764/0001-15,10375319,"IVECO/CITYCLASS 70C17 (Nacional) 2016",14,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,26
82.838.764/0001-15,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",16,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,26
82.838.764/0001-15,10375322,"M.BENZ/L 1113(Nacional) 1978",18,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,25.6
82.838.764/0001-15,10379433,"M.BENZ/L 608 D(Nacional) 1983",19,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,25.5
82.838.764/0001-15,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",22,"MERCEPECAS COM DE PECAS LTDA",2,UND,25000,25000,12500,27.5
82.838.764/0001-15,10375329,"SCANIA/K113 TL 6X2 360 (Nacional) 1997",25,"MERCEPECAS COM DE PECAS LTDA",1,UND,12500,12500,12500,25.5
82.838.764/0001-15,10382984,"VW/NEOBUS MINI TR ESCOLAR - 2020",39,"MERCEPECAS COM DE PECAS LTDA",3,UND,37500,37500,12500,32.5
07.160.911/0001-25,3401022788,"VW/NEOBUS THUNDER FR 2022",38,"MECANICA SANGALETTI LTDA",3,UND,37500,37500,12500,32.5
