cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
35.060.552/0001-70,INDIVIDUAL," ","itensProposta_94db9e89-365e-467a-9d54-cef7f14c1906.csv","RD CONSTRUÇÕES LTDA",,," "
79.382.412/0001-93,INDIVIDUAL," ","itensProposta_041b2dfc-9784-4ca9-8535-356fab1938fc.csv","CONSTRUTORA NUNES LTDA",,," "
19.858.793/0001-02,INDIVIDUAL," ","itensProposta_2400137f-62fb-461e-95e3-cbf012522ad7.csv","RTM RINCAO TERRAPLANAGEM E MAO DE OBRA LTDA",,," "
30.816.414/0001-54,INDIVIDUAL," ","itensProposta_6cfe88aa-addc-48c4-ae46-a0398d996b94.csv","CONCREAR E SERVIÇOS LTDA",,," "
