ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,4704,2024-10-16,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3300.2
2024,4705,2024-10-16,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",41565.52
2024,5006,2024-11-04,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",4476
2024,5007,2024-11-04,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",35497.09
2024,5113,2024-11-13,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2141.4
2024,5118,2024-11-13,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",35076.1
2024,3716,2024-08-14,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",9837.45
2024,3717,2024-08-14,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",39387.65
2024,5478,2024-12-06,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",0
2024,5479,2024-12-06,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",0
2024,5584,2024-12-12,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",14684.6
2025,1409,2025-02-27,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",49837.28
2025,1410,2025-02-27,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",7858.98
2025,2166,2025-04-04,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3375.25
2025,2167,2025-04-04,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",49864.05
2025,2441,2025-04-25,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",8118.1
2025,2442,2025-04-25,Empenhar,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",40123.75
