cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.381.815/0001-22,10374436,"Emulsão Asfáltica RR-1C",2,"CBB INDUSTRIA E COMERCIO DE ASFALTOS E ENGENHARIA LTDA",150000,KG,564000,550500,3.76,3.67
00.472.805/0003-08,10377233,"Cimento Asfáltico de petróleo - CAP 50-70",1,"TRACADO CONSTRUCOES E SERVICOS LTDA",1800000,KG,8676000,8262000,4.82,4.59
