cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
37.281.199/0001-83,INDIVIDUAL," ","itensProposta_8f19ab86-f519-412d-9450-534b059aa9c8.csv","JOICARPETES MOVEIS E SERVICOS LTDA",,," "
05.842.613/0001-90,INDIVIDUAL," ","itensProposta_78b51301-98d6-423f-af33-b9406da93a6b.csv","MESI MOVEIS PARA  ESCRITORIO E ESTOFARIA LTDA ME",,," "
04.283.623/0001-70,INDIVIDUAL," ","itensProposta_321237f3-d593-4784-b3bd-8c9b559dd640.csv","MOVEIS REQUINTE SOB MEDIDA LTDA",,," "
42.019.236/0001-10,INDIVIDUAL," ","itensProposta_86de0e4e-4793-4bcc-9169-d6e12a8e5b3c.csv","J W INDUSTRIA E COMERCIO DE CORTINAS E PERSIANAS LTDA",,," "
03.384.574/0001-07,INDIVIDUAL," ","itensProposta_df51f01f-c079-4b77-b9ad-c9aacadb3132.csv","DIVIPLAN LTDA",,," "
