cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.120.465/0001-68,3401027188,"CITROEN JUMPER M35LH 23S 2013",2,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,1851.95,1851.95,1851.95,61.06
29.120.465/0001-68,10383249,"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",3,UND,5555.55,5555.55,1851.85,60.05
29.120.465/0001-68,3401027069,"FIAT DUCATO MAXICARGO 2021",6,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UN,1851.85,1851.85,1851.85,61.1
29.120.465/0001-68,10377469,"GM S-10 LT DD4 2015",16,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,52
29.120.465/0001-68,10375320,"IVECO/GRANCLASS 150S21E (Nacional) 2017",62,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,46
29.120.465/0001-68,3401022322,"IVECO TECTOR 17-280 (NACIONAL) 2020",63,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,46
29.120.465/0001-68,10375321,"M.BENZ/710 (Nacional) 2001",64,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,48
29.120.465/0001-68,10375324,"M.BENZ/LS 1313(Nacional) 1979",66,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,47
29.120.465/0001-68,10375326,"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",68,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",2,UND,3703.7,3703.7,1851.85,45
29.120.465/0001-68,10375338,"VW/9.150E CUMMINS(Nacional) 2009",78,"BORGES COMERCIO VAREJISTA DE PECAS E RETIFICA DE MOTORES LTDA",1,UND,1851.85,1851.85,1851.85,48
22.124.216/0001-00,340101860,"FIAT ARGO 1.0 FLEX 2021",3,"CENTRO AUTOMOTIVO FICA FRIO LTDA",3,UND,5555.55,5555.55,1851.85,61.01
22.124.216/0001-00,3401027070,"FIAT PULSE AUDACE TF200 2023",9,"CENTRO AUTOMOTIVO FICA FRIO LTDA",5,UN,9259.25,9259.25,1851.85,60.5
22.124.216/0001-00,10377465,"FIAT STRADA HD WORKING CC E GASOLINA 2017",11,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,1851.85,1851.85,1851.85,61
22.124.216/0001-00,10383255,"GM MONTANA LS2 1.4 8V 2020",12,"CENTRO AUTOMOTIVO FICA FRIO LTDA",4,UND,7407.4,7407.4,1851.85,61
22.124.216/0001-00,10383256,"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",19,"CENTRO AUTOMOTIVO FICA FRIO LTDA",3,UND,5555.55,5555.55,1851.85,61
22.124.216/0001-00,3401022313,"HYUNDAI HB20 S10 TA PLATIN 2022",21,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,1851.85,1851.85,1851.85,60
22.124.216/0001-00,10382976,"M. BENZ 415 EUROLAF AMB 2018",28,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,1851.85,1851.85,1851.85,60
22.124.216/0001-00,10374459,"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",43,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2,UND,3703.7,3703.7,1851.85,60
22.124.216/0001-00,10375312,"FORD/CARGO 1317 E(Nacional) 2010",50,"CENTRO AUTOMOTIVO FICA FRIO LTDA",6,UND,11111.1,11111.1,1851.85,50
22.124.216/0001-00,10375315,"FORD/CARGO 712 (Nacional) 2010",55,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,1851.85,1851.85,1851.85,50
22.124.216/0001-00,10375317,"FORD/CARGO 816 S (Nacional) 2013",57,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,1851.85,1851.85,1851.85,63
22.124.216/0001-00,10383424,"HYUNDAI HD80 2019",58,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2,UND,3703.7,3703.7,1851.85,62
