cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
23.494.225/0001-47,INDIVIDUAL," ","itensProposta_aa41fbdd-79c1-4e7e-9d41-e7dbbd5defec.csv","RAPPORT COMUNICACAO E COACHING LTDA",,," "
