cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.331.125/0001-58,10384851,"HONDA BIZ 125 EX 2013",1,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",6,UND,35294.1,35294.1,5882.35,11.5
10.331.125/0001-58,10375920,"HONDA BIZ 125 EX 2015",2,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",8,UND,47058.8,47058.8,5882.35,11.5
10.331.125/0001-58,10384853,"HONDA CG 150 TITAN ESD MIX	2009",3,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1,UND,5882.45,5882.45,5882.45,10.5
10.331.125/0001-58,10379394,"HONDA XLR 125 ES 2001",6,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",2,UND,11764.7,11764.7,5882.35,51
10.331.125/0001-58,10375926,"HONDA XR 250 TORNADO 2004",8,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",6,UND,35294.1,35294.1,5882.35,10.5
10.331.125/0001-58,10384860,"YAMAHA XTZ 250 LANDER	2009",9,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1,UND,5882.35,5882.35,5882.35,10.5
10.331.125/0001-58,10384861,"YAMAHA XTZ 250 TENERE	2011",10,"DUDAMOTOS COMERCIO DE PECAS E SERVICOS LTDA",1,UND,5882.35,5882.35,5882.35,10.5
21.541.689/0001-31,10375923,"HONDA NXR 160 BROS ESDD 2017",4,"DPR COMERCIO DE AUTO PECAS LTDA",6,UND,35294.1,35294.1,5882.35,10.5
21.541.689/0001-31,10384855,"HONDA NXR 160 BROS	2017",5,"DPR COMERCIO DE AUTO PECAS LTDA",2,UND,11764.7,11764.7,5882.35,10.5
21.541.689/0001-31,10384857,"HONDA NXR 150 BROS ESD	2010",7,"DPR COMERCIO DE AUTO PECAS LTDA",1,UND,5882.35,5882.35,5882.35,10.5
