cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.853.083/0003-58,35018,"Aparelho Ar Cond. Split HI-WALL 9.000 BTU/H",1,"AGASERV COMERCIO E ASSISTENCIA TECNICA EIRELI",34,UNI,137479.5,99960,3055.1,2940
77.853.083/0003-58,35017,"Aparelho Ar Cond. Split HI-WALL 12.000BTU/H",3,"AGASERV COMERCIO E ASSISTENCIA TECNICA EIRELI",54,UNI,244968.46,169560,3450.26,3140
77.853.083/0003-58,35020,"Aparelho Ar Cond. Split HI-WALL 24.000 BTU/H",7,"AGASERV COMERCIO E ASSISTENCIA TECNICA EIRELI",34,UNI,236706.75,171700,5260.15,5050
77.853.083/0003-58,35021,"Aparelho Ar Cond. Split HI-WALL 30.000 BTU/H",9,"AGASERV COMERCIO E ASSISTENCIA TECNICA EIRELI",104,UNI,748316,629200,6451,6050
10.561.534/0001-40,35019,"Aparelho Ar Cond. Split HI-WALL 18.000 BTU/H",5,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",48,UNI,257481,193728,4087,4036
10.561.534/0001-40,35019,"Aparelho Ar Cond. Split HI-WALL 18.000 BTU/H",6,"B & C CLIMATIZACAO E REFRIGERACAO LTDA.",15,UNI,257481,60555,4087,4037
16.779.255/0001-34,35018,"Aparelho Ar Cond. Split HI-WALL 9.000 BTU/H",2,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",11,UNI,137479.5,32505,3055.1,2955
16.779.255/0001-34,35017,"Aparelho Ar Cond. Split HI-WALL 12.000BTU/H",4,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",17,UNI,244968.46,56950,3450.26,3350
16.779.255/0001-34,35020,"Aparelho Ar Cond. Split HI-WALL 24.000 BTU/H",8,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",11,UNI,236706.75,56760,5260.15,5160
16.779.255/0001-34,35021,"Aparelho Ar Cond. Split HI-WALL 30.000 BTU/H",10,"ELETRO CENTRO COMERCIO DE PECAS E ELETROELETRONICO",12,UNI,748316,77412,6451,6451
