ano,numero,dataEmissao,tipo,nomeCredor,valor
2024,3913,2024-06-06,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",74477.9
2024,3915,2024-06-06,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",27449.1
2024,7042,2024-10-18,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",91497
2024,506,2024-11-11,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",15315.7
2024,5695,2024-08-20,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",91497
2024,6277,2024-09-11,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",9189.42
2025,2715,2025-04-10,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",121010.9
2025,329,2025-05-02,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",9182.8
2025,3332,2025-05-09,Empenhar,"GOMES E TRAJANO DISTRIBUIDORA DE GAS LTDA",51914.5
